username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
ratnaomi,546000000000000000,12/19/2014,08:00:14,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: New Canadians help each other & all staff to succeed @RBC  http://ow.ly/y8ut2  #HR #cdnimm,"['hireimmigrants', 'rbc']",['http://ow.ly/y8ut2'],[],0,0,1,"['#hr', '#cdnimm']",[],https://twitter.com/ratnaomi/status/545926581357936640,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cisi,546000000000000000,12/19/2014,04:03:03,620998690,The CISI,,Save the Date - Jersey Branch Annual Dinner 2015 - Friday 6 March 2015 @jonculshaw @SimonCISI @BNPParibasUK @RBC WM,"['jonculshaw', 'simoncisi', 'bnpparibasuk', 'rbc']",[],[],0,1,1,[],[],https://twitter.com/CISI/status/545866893400489985,False,,0,"[{'user_id': '620998690', 'username': 'CISI'}, {'user_id': '181750109', 'username': 'jonculshaw'}, {'user_id': '598366236', 'username': 'SimonCISI'}, {'user_id': '1040648473861861377', 'username': 'BNPParibasUK'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hc_cmj,546000000000000000,12/18/2014,18:40:22,202230166,#MondialJunior,,Les matchs hors concours @RBC du #CMJ2015 commencent demain soir à #Toronto et #Napanee.  http://bit.ly/1stFns7  pic.twitter.com/4sJpMrNBui,['rbc'],['http://bit.ly/1stFns7'],"['https://pbs.twimg.com/media/B5LOQhCCYAAq93N.jpg', 'https://pbs.twimg.com/media/B5LOQLgCUAAx5ib.jpg']",0,1,3,"['#cmj2015', '#toronto', '#napanee']",[],https://twitter.com/HC_CMJ/status/545725288634515456,False,,0,"[{'user_id': '202230166', 'username': 'HC_CMJ'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
hc_wjc,546000000000000000,12/18/2014,18:26:38,199846785,#WorldJuniors,,The @RBC #WJC2015 pre-tournament play kicks off tomorrow night in #Toronto and #Napanee.  http://bit.ly/12E0fpJ  pic.twitter.com/oyzHthXq1A,['rbc'],['http://bit.ly/12E0fpJ'],"['https://pbs.twimg.com/media/B5LLHaeCAAAVYXv.jpg', 'https://pbs.twimg.com/media/B5LLHcqCMAAiFip.jpg']",1,26,26,"['#wjc2015', '#toronto', '#napanee']",[],https://twitter.com/HC_WJC/status/545721834172186624,False,,0,"[{'user_id': '199846785', 'username': 'HC_WJC'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
bizcouncilofcan,546000000000000000,12/18/2014,12:13:09,293551919,Business Council of Canada,,Former head of @RBC Gord Nixon discusses the challenges for young people today & mismatches in training & jobs:   http://www.theglobeandmail.com/globe-debate/gordon-nixon-on-canadas-strengths-and-vulnerabilities-ensure-that-we-continue-to-stay-disciplined-from-a-fiscal-perspective/article22064301/ …,['rbc'],['http://www.theglobeandmail.com/globe-debate/gordon-nixon-on-canadas-strengths-and-vulnerabilities-ensure-that-we-continue-to-stay-disciplined-from-a-fiscal-perspective/article22064301/'],[],0,0,1,[],[],https://twitter.com/BizCouncilofCan/status/545627844232368128,False,,0,"[{'user_id': '293551919', 'username': 'BizCouncilofCan'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
julienbahain,545000000000000000,12/17/2014,20:51:01,347456561,"Julien Bahain, OLY",,Thank you @RBC_Canada for the Xmas present. Perfect for traveling around the world. #newaccount @RBC  pic.twitter.com/Jd3NaFiQ6g,['rbc'],[],['https://pbs.twimg.com/media/B5GikEWCMAE0j-h.jpg'],1,0,0,['#newaccount'],[],https://twitter.com/JulienBahain/status/545395778802294784,False,,0,"[{'user_id': '347456561', 'username': 'JulienBahain'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
teamcanada,545000000000000000,12/17/2014,15:25:25,38491229,Team Canada,,"@Tait67Tait @HockeyCanada @RBC So much fun to watch. It wasn't a question of if they'll win, but by how much.","['tait67tait', 'hockeycanada', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/TeamCanada/status/545313840830095360,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '2372184426', 'username': 'Tait67Tait'}, {'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
teamcanada,545000000000000000,12/17/2014,15:25:01,38491229,Team Canada,,@PeterKaufman3 @HockeyCanada @RBC Think we'll ever see a team that good again at a World Junior Championship?,"['peterkaufman3', 'hockeycanada', 'rbc']",[],[],2,0,0,[],[],https://twitter.com/TeamCanada/status/545313738879143936,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '1262005986', 'username': 'PeterKaufman3'}, {'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
teamcanada,545000000000000000,12/17/2014,13:51:53,38491229,Team Canada,,Look back at the incredible 2005 @HockeyCanada team:  http://ow.ly/G3W8z  as @RBC Road to the World Juniors nears.  pic.twitter.com/ZA093SF95t,"['hockeycanada', 'rbc']",['http://ow.ly/G3W8z'],['https://pbs.twimg.com/media/B5FCpAWCMAAk8_i.jpg'],2,14,31,[],[],https://twitter.com/TeamCanada/status/545290302643531777,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
hockeycanada,545000000000000000,12/17/2014,11:55:44,28206390,Hockey Canada,,.@RBC Road to the #WorldJuniors pre-comp tickets going quickly! Get in on the action:  http://bit.ly/12E0fpJ  pic.twitter.com/5npMNJK7gR,['rbc'],['http://bit.ly/12E0fpJ'],['https://pbs.twimg.com/media/B5EoDbECEAEzCLr.png'],1,18,12,['#worldjuniors'],[],https://twitter.com/HockeyCanada/status/545261069799665664,False,,0,"[{'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
jennvalentyne,545000000000000000,12/16/2014,19:56:42,21319695,Jennifer Valentyne,,So much fun hosting @RBC - We've Got Talent Event - John Bassett Theatre @MTCC_Events @RBC_Canada pic.twitter.com/kaQALQTgrL,"['rbc', 'mtcc_events']",[],['https://pbs.twimg.com/media/B5BMix5IUAAmPd1.jpg'],5,9,17,[],[],https://twitter.com/JennValentyne/status/545019720525959169,False,,0,"[{'user_id': '21319695', 'username': 'JennValentyne'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '211534965', 'username': 'MTCC_Events'}]",,0.9
hc_wjc,545000000000000000,12/16/2014,18:27:04,199846785,#WorldJuniors,,Tickets still available for @RBC #WJC2015 pre-tournament action! Get yours at  http://bit.ly/12E0fpJ . pic.twitter.com/R3Ayz0oxRp,['rbc'],['http://bit.ly/12E0fpJ'],['https://pbs.twimg.com/media/B5A4CRoCQAArFcT.png'],1,10,2,['#wjc2015'],[],https://twitter.com/HC_WJC/status/544997167388049408,False,,0,"[{'user_id': '199846785', 'username': 'HC_WJC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
ratnaomi,545000000000000000,12/16/2014,09:52:11,112475398,Senator Ratna Omidvar,,"RT @DeanTRSM: VP Wendy Cukier @RyersonResearch speaking @RBC #Immigrant, #Diversity & Inclusion Project #Diversity is Canada's greatest...","['ryersonresearch', 'rbc']",[],[],0,1,0,"['#immigrant', '#diversity', '#diversity']",[],https://twitter.com/ratnaomi/status/544867592960495619,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '917137956', 'username': 'RyersonResearch'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
ratnaomi,545000000000000000,12/16/2014,09:44:36,112475398,Senator Ratna Omidvar,,"MT @CitiesMigration: Partnership for Change - talking about #diversity, #immigration & #inclusion @TRSMRyersonU @ratnaomi @RBC...","['citiesmigration', 'trsmryersonu', 'ratnaomi', 'rbc']",[],[],0,0,0,"['#diversity', '#immigration', '#inclusion']",[],https://twitter.com/ratnaomi/status/544865683725885441,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '82722595', 'username': 'CitiesMigration'}, {'user_id': '277012501', 'username': 'TRSMRyersonU'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ratnaomi,545000000000000000,12/16/2014,09:31:27,112475398,Senator Ratna Omidvar,,RT @DeanTRSM: @ratnaomi speaking on research gaps & opps at @RBC @RyersonDI  project. Lots of anecdotes in Canada  pic.twitter.com/VEGGFBNlLq...,"['ratnaomi', 'rbc', 'ryersondi']",[],['https://pbs.twimg.com/media/B4-8tAeIQAABS5p.jpg'],0,0,0,[],[],https://twitter.com/ratnaomi/status/544862373610541056,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2316083982', 'username': 'RyersonDI'}]",,0.0
ratnaomi,545000000000000000,12/16/2014,09:28:18,112475398,Senator Ratna Omidvar,,RT @hireimmigrants: @ratnaomi talking about #immigrant #employment: what we know @RBC @RyersonResearch @RyersonDI event...,"['hireimmigrants', 'ratnaomi', 'rbc', 'ryersonresearch', 'ryersondi']",[],[],0,0,0,"['#immigrant', '#employment']",[],https://twitter.com/ratnaomi/status/544861579385524224,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '381648405', 'username': 'hireimmigrants'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '917137956', 'username': 'RyersonResearch'}, {'user_id': '2316083982', 'username': 'RyersonDI'}]",,0.0
ratnaomi,545000000000000000,12/16/2014,09:11:45,112475398,Senator Ratna Omidvar,,"RT @VassB: At @RyersonResearch breakfast & workshop for @RBC #Immigrant, #Diversity & Inclusion Project, led by indomitable @ratnaomi#cdnimm","['vassb', 'ryersonresearch', 'rbc', 'ratnaomi']",[],[],0,1,0,"['#immigrant', '#diversity']",[],https://twitter.com/ratnaomi/status/544857417046315008,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '77311692', 'username': 'VassB'}, {'user_id': '917137956', 'username': 'RyersonResearch'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
autochtoneson,545000000000000000,12/15/2014,15:30:49,296909829,Affaires Autochtones,,@AFN_Updates et @RBC fdn ont annoncé récemment les lauréats d’une bourse d’études Héros de notre temps :  http://nationtalk.ca/story/assembly-of-first-nations-and-rbc-foundation-announce-heroes-of-our-time-scholarship-recipients-and-creation-of-t,"['afn_updates', 'rbc']",['http://nationtalk.ca/story/assembly-of-first-nations-and-rbc-foundation-announce-heroes-of-our-time-scholarship-recipients-and-creation-of-the-elijah-harper-memorial-award/'],[],0,0,0,[],[],https://twitter.com/AutochtonesON/status/544590423071944704,False,,0,"[{'user_id': '296909829', 'username': 'AutochtonesON'}, {'user_id': '25125905', 'username': 'AFN_Updates'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
indigenouson,545000000000000000,12/15/2014,15:30:49,296878541,Indigenous Affairs,,"ICYMI, @AFN_Updates & @RBC foundation recently announced the Heroes of Our Time Scholarship recipients:   http://nationtalk.ca/story/assembly-of-first-nations-and-rbc-foundation-announce-heroes-of-our-time-scholarship-recipients-and-creation-of-the-elijah-harper-memorial-award/ …","['afn_updates', 'rbc']",['http://nationtalk.ca/story/assembly-of-first-nations-and-rbc-foundation-announce-heroes-of-our-time-scholarship-recipients-and-creation-of-the-elijah-harper-memorial-award/'],[],0,1,1,[],[],https://twitter.com/IndigenousON/status/544590421578752000,False,,0,"[{'user_id': '296878541', 'username': 'IndigenousON'}, {'user_id': '25125905', 'username': 'AFN_Updates'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
ratnaomi,545000000000000000,12/15/2014,13:47:04,112475398,Senator Ratna Omidvar,,"Looking fwd to @RyersonDI @RBC #Immigrant, #Diversity & Inclusion event @RyersonResearch @TRSMRyersonU  http://ow.ly/FVL5v  #cdnimm","['ryersondi', 'rbc', 'ryersonresearch', 'trsmryersonu']",['http://ow.ly/FVL5v'],[],0,2,0,"['#immigrant', '#diversity', '#cdnimm']",[],https://twitter.com/ratnaomi/status/544564311809867776,False,,0,"[{'user_id': '112475398', 'username': 'ratnaomi'}, {'user_id': '2316083982', 'username': 'RyersonDI'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '917137956', 'username': 'RyersonResearch'}, {'user_id': '277012501', 'username': 'TRSMRyersonU'}]",,0.6
hockeycanada,545000000000000000,12/15/2014,13:11:42,28206390,Hockey Canada,,"3 days, 8 cities, 10 games. @RBC #WJC2015 pre-tournament action starts Friday! Tickets:  http://bit.ly/12E0fpJ  pic.twitter.com/ATwFNOwaaM",['rbc'],['http://bit.ly/12E0fpJ'],['https://pbs.twimg.com/media/B46mQ2dCUAAZZ_l.png'],1,15,29,['#wjc2015'],[],https://twitter.com/HockeyCanada/status/544555414012968960,False,,0,"[{'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
lloydbryanta,545000000000000000,12/15/2014,09:55:14,2804294550,Lloyd Bryant,,"RT @ImpactJobAmanda: A Day in the Life of 3 CSR Execs @CanadianTire @HPCanada @RBC #insiders #
 http://ow.ly/FN6JW","['impactjobamanda', 'canadiantire', 'hpcanada', 'rbc']",['http://ow.ly/FN6JW'],[],0,1,0,['#insiders'],[],https://twitter.com/LloydBryantA/status/544505972564434945,False,,0,"[{'user_id': '2804294550', 'username': 'LloydBryantA'}, {'user_id': '61238744', 'username': 'ImpactJobAmanda'}, {'user_id': '180461338', 'username': 'CanadianTire'}, {'user_id': '2342844458', 'username': 'HPCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
stephenblais,544000000000000000,12/13/2014,09:29:09,24006570,Stephen Blais,,Awesome! RT @ottawacity: Public skate at #ottcity arenas is free on wknds until end of season thx 2 @RBC! Schedules:  http://ow.ly/FNkh0,"['ottawacity', 'rbc']",['http://ow.ly/FNkh0'],[],0,3,1,['#ottcity'],[],https://twitter.com/StephenBlais/status/543774632726499329,False,,0,"[{'user_id': '24006570', 'username': 'StephenBlais'}, {'user_id': '17897698', 'username': 'ottawacity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
ottawacity,544000000000000000,12/13/2014,09:10:32,17897698,City of Ottawa,,Public skating at #ottcity facilities is free on weekends until the end of season thanks to @RBC! Find schedules here  http://ow.ly/FNkh0,['rbc'],['http://ow.ly/FNkh0'],[],0,89,65,['#ottcity'],[],https://twitter.com/ottawacity/status/543769944979410944,False,,0,"[{'user_id': '17897698', 'username': 'ottawacity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
ottawaville,544000000000000000,12/13/2014,09:10:15,27943431,Ville d'Ottawa,,"Grâce à @RBC, le patinage public aux installations d’#ottville est gratuit les weekends jusqu’à la fin de la saison.  http://ow.ly/FNkvg ",['rbc'],['http://ow.ly/FNkvg'],[],0,5,0,['#ottville'],[],https://twitter.com/ottawaville/status/543769873160355840,False,,0,"[{'user_id': '27943431', 'username': 'ottawaville'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
cbcscottrussell,544000000000000000,12/12/2014,19:16:24,382880483,Scott Russell,,Love those @Terriers_SJHL sweaters! A superbly run hockey organization @RBC Cup Champions @Saskatchewan pic.twitter.com/nYsSJMqePz,"['rbc', 'saskatchewan']",[],['https://pbs.twimg.com/media/B4sc9xyCMAAo_Wz.jpg'],1,6,3,[],[],https://twitter.com/CBCScottRussell/status/543560027848445952,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '28191425', 'username': 'Saskatchewan'}]",,0.9
allanshifman,543000000000000000,12/12/2014,13:09:45,256697108,Allan Shifman,,This new @RBC bank machine looks like something out of TRON  pic.twitter.com/HXbPQepkuA,['rbc'],[],['https://pbs.twimg.com/media/B4rJCxBIQAAo7TT.jpg'],1,0,0,[],[],https://twitter.com/AllanShifman/status/543467759108362240,False,,0,"[{'user_id': '256697108', 'username': 'AllanShifman'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
cityofsurrey,543000000000000000,12/11/2014,15:05:14,195801530,City of Surrey,,ICYMI: #SurreyBC received $25K to Expand our I AM Game Program . Thanks @RBC!  http://ow.ly/FKdtx,['rbc'],['http://ow.ly/FKdtx'],[],0,2,3,['#surreybc'],[],https://twitter.com/CityofSurrey/status/543134432384008192,False,,0,"[{'user_id': '195801530', 'username': 'CityofSurrey'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
mariabartiromo,543000000000000000,12/11/2014,11:05:07,208155240,Maria Bartiromo,,Mario Draghi doing a lot of talking  http://video.foxbusiness.com/v/3936471460001  @Hedgeye @RBC @OpeningBellFBN @FoxBusiness,"['hedgeye', 'rbc', 'foxbusiness']",['http://video.foxbusiness.com/v/3936471460001'],[],1,1,1,[],[],https://twitter.com/MariaBartiromo/status/543074004647813121,False,,0,"[{'user_id': '208155240', 'username': 'MariaBartiromo'}, {'user_id': '18719020', 'username': 'Hedgeye'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '56413858', 'username': 'FoxBusiness'}]",,0.3
couellette13,543000000000000000,12/11/2014,08:31:20,210945229,Caroline Ouellette,,Only a few spots for @CelebrationCaro Try Hockey session presented by @RBC 30 equipments available w @HockeyQuebec pic.twitter.com/FexDmcsfQe,"['celebrationcaro', 'rbc', 'hockeyquebec']",[],['https://pbs.twimg.com/media/B4k_ujxCAAAEuuA.jpg'],0,7,6,[],[],https://twitter.com/couellette13/status/543035307034427393,False,,0,"[{'user_id': '210945229', 'username': 'couellette13'}, {'user_id': '2852859975', 'username': 'CelebrationCaro'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '357652313', 'username': 'HockeyQuebec'}]",,0.0
couellette13,543000000000000000,12/11/2014,07:06:51,210945229,Caroline Ouellette,,Quelques places disponibles pour Session @RBC Essayer le Hockey en collaboration avec @HockeyQuebec @CelebrationCaro pic.twitter.com/cdHDWO8RLS,"['rbc', 'hockeyquebec', 'celebrationcaro']",[],['https://pbs.twimg.com/media/B4ksZS7CYAAT2a5.jpg'],0,7,4,[],[],https://twitter.com/couellette13/status/543014044618461186,False,,0,"[{'user_id': '210945229', 'username': 'couellette13'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '357652313', 'username': 'HockeyQuebec'}, {'user_id': '2852859975', 'username': 'CelebrationCaro'}]",,0.6
treepeople_org,543000000000000000,12/10/2014,18:06:08,85448114,TreePeople,,@RBC @nytimes Thank you for the love!,"['rbc', 'nytimes']",[],[],0,0,0,[],[],https://twitter.com/TreePeople_org/status/542817572052164608,False,,0,"[{'user_id': '85448114', 'username': 'TreePeople_org'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '807095', 'username': 'nytimes'}]",,0.9
hc_women,543000000000000000,12/10/2014,15:21:09,202327925,Team Canada Women,,"#Christmas to come early for girls 6-13 thanks to initiative led by @couellette13.
 http://goo.gl/z5JWO8  @RBC  pic.twitter.com/gpLYqYjhal","['couellette13', 'rbc']",['http://goo.gl/z5JWO8'],['https://pbs.twimg.com/media/B4hT8PxCAAAyc19.png'],0,12,27,['#christmas'],[],https://twitter.com/HC_Women/status/542776050892013568,False,,0,"[{'user_id': '202327925', 'username': 'HC_Women'}, {'user_id': '210945229', 'username': 'couellette13'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
embcanespana,543000000000000000,12/10/2014,07:57:55,2337233892,Canadá en España,,"Presentado por el Emb. @jonjallen, el premio valora la contribución de @RBC en las relaciones empresariales hispano-canadienses.@SpainCanada","['jonjallen', 'rbc', 'spaincanada']",[],[],0,0,0,[],[],https://twitter.com/EmbCanEspana/status/542664508133896192,False,,0,"[{'user_id': '2337233892', 'username': 'EmbCanEspana'}, {'user_id': '445050063', 'username': 'jonjallen'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '946089871', 'username': 'SpainCanada'}]",,0.3
embcanespana,543000000000000000,12/10/2014,07:55:54,2337233892,Canadá en España,,Royal Bank of Canada @RBC premiada “Empresa Canadiense del Año en España” por la Cámara de Comercio @SpainCanada pic.twitter.com/NPpUrDvrUe,"['rbc', 'spaincanada']",[],['https://pbs.twimg.com/media/B4fuB-IIgAAMJ2B.jpg'],0,0,0,[],[],https://twitter.com/EmbCanEspana/status/542663999926833153,False,,0,"[{'user_id': '2337233892', 'username': 'EmbCanEspana'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '946089871', 'username': 'SpainCanada'}]",,0.4
carolyn_bennett,542000000000000000,12/9/2014,11:52:18,40550119,Carolyn Bennett,,Anita Harper presented w star blanket @RBC endows scholarship in #ElijahHarper 's name @AFN_Updates #AFNSGA #cdnpoli pic.twitter.com/cgfp7Qco6I,"['rbc', 'afn_updates']",[],['https://pbs.twimg.com/media/B4bajR6CcAApFMu.jpg'],0,3,0,"['#elijahharper', '#afnsga', '#cdnpoli']",[],https://twitter.com/Carolyn_Bennett/status/542361104903446528,False,,0,"[{'user_id': '40550119', 'username': 'Carolyn_Bennett'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '25125905', 'username': 'AFN_Updates'}]",,0.0
