username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
drbrynnwinegard,811000000000000000,12/20/2016,15:03:48,901057153,Dr. Brynn,,"Sign up NOW!
'Set Your Brain Up for Success Using the Secrets of Brain Science': 
 https://www.eventbrite.ca/e/engaging-millennial-minds-building-a-better-business-brain-tickets-28489808785 …
@womensbrains 
Sponsored by: @RBC  pic.twitter.com/fibINeqa7Q","['womensbrains', 'rbc']",['https://www.eventbrite.ca/e/engaging-millennial-minds-building-a-better-business-brain-tickets-28489808785'],[],0,13,7,[],[],https://twitter.com/DrBrynnWinegard/status/811301095205126148,False,,1,"[{'user_id': '901057153', 'username': 'DrBrynnWinegard'}, {'user_id': '409603933', 'username': 'womensbrains'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
hc_wjc,811000000000000000,12/20/2016,14:51:11,199846785,#WorldJuniors,,"One down, two great games to go in Kingston on the @RBC Road to the #WorldJuniors. 🇸🇪 🇷🇺 🇨🇿 🇺🇸
 
Tickets:  http://bit.ly/2f80U94  pic.twitter.com/jr3ReKuevo",['rbc'],['http://bit.ly/2f80U94'],['https://pbs.twimg.com/media/C0JOcJ6VQAErt2m.jpg'],1,2,22,['#worldjuniors'],[],https://twitter.com/HC_WJC/status/811297917789147136,False,,0,"[{'user_id': '199846785', 'username': 'HC_WJC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
yukonphilippe,811000000000000000,12/20/2016,12:46:05,436177479,Philippe Morin,,"Watch out #Yukon: Spam fraudulently identifies as a bank, seeking personal and account into. Not @RBC  pic.twitter.com/1QDgDLabPO",['rbc'],[],['https://pbs.twimg.com/media/C0IyhJ0UQAAQ0Dv.jpg'],1,0,0,['#yukon'],[],https://twitter.com/YukonPhilippe/status/811266435053797376,False,,0,"[{'user_id': '436177479', 'username': 'YukonPhilippe'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
disruptorsbnn,811000000000000000,12/20/2016,09:01:51,3181202818,The Disruptors,,.@RBC launches face-to-face video banking for enterprise clients:  http://ow.ly/uXLr307cpYW  pic.twitter.com/oYN0dqnf1p,['rbc'],['http://ow.ly/uXLr307cpYW'],['https://pbs.twimg.com/media/C0H_MrdVIAQ2By1.jpg'],0,0,2,[],[],https://twitter.com/DisruptorsBNN/status/811210003919106050,False,,0,"[{'user_id': '3181202818', 'username': 'DisruptorsBNN'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
hc_men,811000000000000000,12/19/2016,19:35:06,202269158,Team Canada Men,,Thank you! 👍,['rbc'],[],[],0,0,2,[],[],https://twitter.com/HC_Men/status/811006978373914624,False,,0,"[{'user_id': '202269158', 'username': 'HC_Men'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
mjhlhockey,811000000000000000,12/19/2016,18:09:34,184990996,#MJHLHockey,,Good luck to #TeamCanada Players and Staff as they begin their @RBC Road to the #WorldJuniors! https://twitter.com/hockeycanada/status/810921917435748353 …,['rbc'],['https://twitter.com/hockeycanada/status/810921917435748353'],[],0,0,4,"['#teamcanada', '#worldjuniors']",[],https://twitter.com/mjhlhockey/status/810985456263434240,False,https://twitter.com/HockeyCanada/status/810921917435748353,0,"[{'user_id': '184990996', 'username': 'mjhlhockey'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
hc_men,811000000000000000,12/19/2016,17:01:27,202269158,Team Canada Men,,"In two hours, #TeamCanada plays Finland as part of the @RBC Road to the #WorldJuniors. Follow along on TSN or HERE:  http://bit.ly/2hMPOtl  pic.twitter.com/umVJWzvVUj",['rbc'],['http://bit.ly/2hMPOtl'],['https://pbs.twimg.com/media/C0EdN2qUcAAPB6h.jpg'],1,16,55,"['#teamcanada', '#worldjuniors']",[],https://twitter.com/HC_Men/status/810968312779866112,False,,0,"[{'user_id': '202269158', 'username': 'HC_Men'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hc_wjc,811000000000000000,12/19/2016,14:47:36,199846785,#WorldJuniors,,"Sweden and Slovakia begin their @RBC Road to the #WorldJuniors tonight in Cornwall! 🇸🇪🇸🇰 #SWEvsSVK

TICKETS:  http://bit.ly/2f80U94  pic.twitter.com/7syeu4ERSr",['rbc'],['http://bit.ly/2f80U94'],['https://pbs.twimg.com/media/C0ED95cXAAEnpr3.jpg'],4,3,14,"['#worldjuniors', '#swevssvk']",[],https://twitter.com/HC_WJC/status/810934627196141569,False,,0,"[{'user_id': '199846785', 'username': 'HC_WJC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
hockeycanada_fr,811000000000000000,12/19/2016,14:01:07,174714795,Hockey Canada FR,,"Ce soir, #ÉquipeCanada sera En route vers le #MondialJunior avec @RBC. Suivez le match #CANcFIN sur @RDSca. BILLETS:  http://bit.ly/2gD30ja  pic.twitter.com/t1XH1uAxbE","['rbc', 'rdsca']",['http://bit.ly/2gD30ja'],['https://pbs.twimg.com/media/C0D54RbW8AAcF_I.jpg'],0,6,8,"['#équipecanada', '#mondialjunior', '#cancfin']",[],https://twitter.com/HockeyCanada_fr/status/810922929924018176,False,,0,"[{'user_id': '174714795', 'username': 'HockeyCanada_fr'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '21818830', 'username': 'RDSca'}]",,0.4
hockeycanada,811000000000000000,12/19/2016,13:57:05,28206390,Hockey Canada,,"Tonight in Montreal, #TeamCanada begins its @RBC Road to the #WorldJuniors. Watch #CANvsFIN LIVE on TSN.

TICKETS:  http://bit.ly/2f80U94  pic.twitter.com/8wHvvXQP3l",['rbc'],['http://bit.ly/2f80U94'],['https://pbs.twimg.com/media/C0D4mRkWgAAcSG1.jpg'],0,49,106,"['#teamcanada', '#worldjuniors', '#canvsfin']",[],https://twitter.com/HockeyCanada/status/810921917435748353,False,,0,"[{'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hc_men,811000000000000000,12/19/2016,10:07:12,202269158,Team Canada Men,,Carter Hart to start in net for Canada tonight — first exhibition game of the @RBC Road to the #WorldJuniors. #CANvsFIN pic.twitter.com/n3R26Ddze2,['rbc'],[],['https://pbs.twimg.com/media/C0DEFD6UUAAoWnl.jpg'],4,60,224,"['#worldjuniors', '#canvsfin']",[],https://twitter.com/HC_Men/status/810864063114858496,False,,0,"[{'user_id': '202269158', 'username': 'HC_Men'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
hockeyquebec,811000000000000000,12/18/2016,14:48:54,357652313,Hockey Québec,,Cet après-midi avait lieu la session @RBC Essayer le hockey à la @CelebrationCaro! Que de beaux sourires sur la surface glacée! pic.twitter.com/24biS0CzuM,"['rbc', 'celebrationcaro']",[],"['https://pbs.twimg.com/media/Cz-62HrUAAAzQt6.jpg', 'https://pbs.twimg.com/media/Cz-65pWVIAAy7_q.jpg', 'https://pbs.twimg.com/media/Cz-68Y5UQAAr1P3.jpg', 'https://pbs.twimg.com/media/Cz-69uzUUAEfNCD.jpg']",0,3,11,[],[],https://twitter.com/HockeyQuebec/status/810572568554074117,False,,0,"[{'user_id': '357652313', 'username': 'HockeyQuebec'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2852859975', 'username': 'CelebrationCaro'}]",,0.0
hockeycanada,810000000000000000,12/18/2016,09:27:53,28206390,Hockey Canada,,".@RBC Road to the #WorldJuniors kicks off tomorrow! Ten teams. Eight cities. Five days. 

Schedule:  http://bit.ly/2f80U94  pic.twitter.com/4pAmNuBnyZ",['rbc'],['http://bit.ly/2f80U94'],['https://pbs.twimg.com/media/Cz9x-I-VIAAJnsR.jpg'],2,30,65,['#worldjuniors'],[],https://twitter.com/HockeyCanada/status/810491782010052608,False,,0,"[{'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
rorycapern,810000000000000000,12/17/2016,11:05:09,10495312,Rory Capern,Yorkdale Shopping Centre,"Hey @VisaCA @RBC - thanks for the valet, cafe, and gift wrap service today.  You helped calm a deep fear of retail 👊 #avioner pic.twitter.com/IMhvbhIzaS – at Yorkdale Shopping Centre","['visaca', 'rbc']",[],"['https://pbs.twimg.com/media/Cz4-mMyXgAA9IVo.jpg', 'https://pbs.twimg.com/media/Cz4-niZXUAAQpdy.jpg', 'https://pbs.twimg.com/media/Cz4-oxBWgAEplLC.jpg']",1,0,9,['#avioner'],[],https://twitter.com/rorycapern/status/810153869544222720,False,,0,"[{'user_id': '10495312', 'username': 'rorycapern'}, {'user_id': '1364436108', 'username': 'VisaCA'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
saskrushlax,810000000000000000,12/16/2016,22:38:05,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush hat trick goal for Robert Church makes it 9-6. Collected loose ball after scramble and puts it away.,['rbc'],[],[],0,2,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809965866179645440,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,810000000000000000,12/16/2016,22:32:53,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal. Mark Matthews storms crease and goes Superman with diving shot. Rush up 8-6.,['rbc'],[],[],1,6,10,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809964555103178753,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,810000000000000000,12/16/2016,22:28:47,41376476,Saskatchewan Rush,,"SCORES! @RBC #SaskRush goal as,Adam Jones takes long feed from Nik Bilic and slides it in. First Rush lead of night 7-6.",['rbc'],[],[],1,3,15,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809963523681894400,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,810000000000000000,12/16/2016,22:19:21,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal a beauty by rookie Matt Hossack as he finishes break with Cornwall to tie it 6-6.,['rbc'],[],[],1,6,19,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809961149470941184,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,810000000000000000,12/16/2016,22:12:57,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush PP goal by Robert Church. Little dance at edge of crease then puts it in to make 6-5.,['rbc'],[],[],0,2,7,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809959539567038466,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,810000000000000000,12/16/2016,21:55:28,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal as Ryan Dilks forces turnover cuts to net and tucks it high. Great individual effort makes it 5-4.,['rbc'],[],[],0,2,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809955141625384960,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,810000000000000000,12/16/2016,21:30:14,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal Robert Church from up high on the PP makes it 5-3.,['rbc'],[],[],0,1,5,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809948791361048576,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,810000000000000000,12/16/2016,21:27:50,41376476,Saskatchewan Rush,,GOAL! Adam Jones first @RBC goal for #SaskRush. In close looks high and goes between the legs.,['rbc'],[],[],0,5,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809948187913920512,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,810000000000000000,12/16/2016,21:03:35,41376476,Saskatchewan Rush,,Goal! First @RBC goal of the night for #SaskRush from Mark Matthews. Hot shot after sneaky pass from Church and Knight.,['rbc'],[],[],0,3,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809942082903097344,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,810000000000000000,12/16/2016,20:50:39,41376476,Saskatchewan Rush,,#SaskRush kill 2 man disadvantage. Looking now for first @RBC goal.,['rbc'],[],[],0,1,1,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/809938828815273985,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
bnnbloomberg,810000000000000000,12/16/2016,13:50:30,109350515,BNN Bloomberg,,RBC's Craig Wright says consumers to be Canada’s economic driver “by default” next year @RBC  http://fw.to/mxZ7o2K  pic.twitter.com/r3lUE0kLgI,['rbc'],['http://fw.to/mxZ7o2K'],['https://pbs.twimg.com/media/Cz0a1HVUoAAJO_n.jpg'],2,1,0,[],[],https://twitter.com/BNNBloomberg/status/809833096774352896,False,,0,"[{'user_id': '109350515', 'username': 'BNNBloomberg'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ratehub,810000000000000000,12/16/2016,11:01:18,180884961,Ratehub.ca,,4 Ways to Take Advantage of Holiday Shopping #CreditCard Perks  http://ow.ly/RaYM307aNep  tips from @RBC,['rbc'],['http://ow.ly/RaYM307aNep'],[],0,0,0,['#creditcard'],[],https://twitter.com/ratehub/status/809790514522451968,False,,0,"[{'user_id': '180884961', 'username': 'ratehub'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
hockeycanada,810000000000000000,12/15/2016,17:10:29,28206390,Hockey Canada,,"All aboard! Starting Monday, catch @RBC Road to the #WorldJuniors action in your city.

Schedule:  http://bit.ly/2f80U94  pic.twitter.com/YGM3bNhO2Y",['rbc'],['http://bit.ly/2f80U94'],['https://pbs.twimg.com/media/Czv-QCXVQAAZt99.jpg'],1,35,63,['#worldjuniors'],[],https://twitter.com/HockeyCanada/status/809521036429430784,False,,0,"[{'user_id': '28206390', 'username': 'HockeyCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
marsdd,809000000000000000,12/15/2016,14:58:05,9420322,MaRS,,"Congrats to Tacit Innovations, creator of @MaeganDine restaurant payment app for their partnership with @RBC Pay! #MaRSOrbit pic.twitter.com/H2vKW7n7yN","['maegandine', 'rbc']",[],['https://pbs.twimg.com/media/CzvgxTaW8AEHoru.jpg'],0,1,1,['#marsorbit'],[],https://twitter.com/MaRSDD/status/809487716744364032,False,,0,"[{'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '1717490348', 'username': 'MaeganDine'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ericwoelfl,809000000000000000,12/14/2016,21:00:23,1729497632,Eric Woelfl,,Working beyond the branch @RBC to serve our #Niagara community with a free skate night in #Wainfleet. Thx to our local partners @OHLIceDogs pic.twitter.com/bpoJx3LKVd,"['rbc', 'ohlicedogs']",[],"['https://pbs.twimg.com/media/CzrqHLAWgAEKfsI.jpg', 'https://pbs.twimg.com/media/CzrqHdfWQAAJpXJ.jpg', 'https://pbs.twimg.com/media/CzrqHLBWIAAfdEf.jpg']",0,4,17,"['#niagara', '#wainfleet']",[],https://twitter.com/EricWoelfl/status/809216504692609025,False,,0,"[{'user_id': '1729497632', 'username': 'EricWoelfl'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '90888506', 'username': 'OHLIceDogs'}]",,0.4
toronto_global,809000000000000000,12/14/2016,19:10:09,995386500,Toronto Global,,RT @BetaKit:  @RBC launches face-to-face video #banking for enterprise clients  http://buff.ly/2hO1cDP  #fintech,"['betakit', 'rbc']",['http://buff.ly/2hO1cDP'],[],0,0,1,"['#banking', '#fintech']",[],https://twitter.com/Toronto_Global/status/809188759967301642,False,,0,"[{'user_id': '995386500', 'username': 'Toronto_Global'}, {'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
raistolo,809000000000000000,12/14/2016,12:41:52,526837239,Stefano Zanero,,you can make it more fun by asking how to receive one from the EU 😂😂😂,"['ericevenchick', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/raistolo/status/809091046302973952,False,,0,"[{'user_id': '526837239', 'username': 'raistolo'}, {'user_id': '253806881', 'username': 'ericevenchick'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
betakit,809000000000000000,12/14/2016,12:24:09,420537199,BetaKit,,.@RBC launches face-to-face video banking for enterprise clients  http://buff.ly/2hO1cDP  pic.twitter.com/biO25dHRaT,['rbc'],['http://buff.ly/2hO1cDP'],['https://pbs.twimg.com/media/Czpz9y0WgAApeCL.jpg'],0,1,0,[],[],https://twitter.com/BetaKit/status/809086590563876864,False,,0,"[{'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
canoekayakcan,809000000000000000,12/14/2016,10:32:37,143151472,Canoe Kayak Canada,,"Congratulations to the 6 Canoe Kayak athletes nominated to RBC Training Ground 
 http://www.newswire.ca/news-releases/rbc-training-ground-identifies-25-athletes-with-olympic-potential-606269986.html … @cbcsports @RBC @TeamCanada","['cbcsports', 'rbc', 'teamcanada']",['http://www.newswire.ca/news-releases/rbc-training-ground-identifies-25-athletes-with-olympic-potential-606269986.html'],[],0,8,9,[],[],https://twitter.com/CanoeKayakCAN/status/809058520607969280,False,,0,"[{'user_id': '143151472', 'username': 'CanoeKayakCAN'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38491229', 'username': 'TeamCanada'}]",,0.7
ohlicedogs,809000000000000000,12/13/2016,18:00:11,90888506,Niagara IceDogs,,Next @RBC Community Skate is tomorrow night at Wainfleet Arena from 5-7pm! Meet the IceDogs + get autographs! #MeetTheDogs pic.twitter.com/rAxbm5npXv,['rbc'],[],['https://pbs.twimg.com/media/Czl3SRXVEAAX0Mk.jpg'],0,0,2,['#meetthedogs'],[],https://twitter.com/OHLIceDogs/status/808808766149947392,False,,0,"[{'user_id': '90888506', 'username': 'OHLIceDogs'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
mytofd,809000000000000000,12/13/2016,14:14:01,1160906545,Toronto Financial District BIA,,Congrats to @cibc @KPMG @RBC @TD_Canada & @thomsonreuters for being named a top employer in the GTA! @GTATopEmployers,"['cibc', 'kpmg', 'rbc', 'td_canada', 'thomsonreuters', 'gtatopemployers']",[],[],0,0,5,[],[],https://twitter.com/MyTOFD/status/808751850258305025,False,,0,"[{'user_id': '1160906545', 'username': 'MyTOFD'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '267939430', 'username': 'KPMG'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '14412844', 'username': 'thomsonreuters'}, {'user_id': '254657952', 'username': 'GTATopEmployers'}]",,0.3
jennvalentyne,809000000000000000,12/13/2016,12:14:55,21319695,Jennifer Valentyne,,Such a fun and entertaining morning!! @RBC has definitely got talent!! @MTCC_Events #JohnBassettTheatre pic.twitter.com/RzwQSfw24Q,"['rbc', 'mtcc_events']",[],['https://pbs.twimg.com/media/CzkoQEtXAAAdR4D.jpg'],0,0,35,['#johnbassetttheatre'],[],https://twitter.com/JennValentyne/status/808721877795532805,False,,0,"[{'user_id': '21319695', 'username': 'JennValentyne'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '211534965', 'username': 'MTCC_Events'}]",,0.6
investmentnews,809000000000000000,12/13/2016,11:41:05,63781564,InvestmentNews,,"Finra bars 2 former brokers for violating policies, one from @RBC Capital Markets, one from @jpmorgan Securities.  http://bit.ly/2htcizv  pic.twitter.com/cgdqMEdKwT","['rbc', 'jpmorgan']",['http://bit.ly/2htcizv'],['https://pbs.twimg.com/media/Czkgg9mW8AEdTps.jpg'],0,1,0,[],[],https://twitter.com/investmentnews/status/808713361852600320,False,,0,"[{'user_id': '63781564', 'username': 'investmentnews'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1155522630', 'username': 'jpmorgan'}]",,-0.3
braintumourorg,809000000000000000,12/13/2016,07:56:38,124152163,The Brain Tumour Charity,,Thank you to Prof. Salomoni for showing @RBC @LocktonUK @londonpartners @MacfarlanesLLP &our supporter groups the fantastic research at @ucl pic.twitter.com/GlXS9yY36y,"['rbc', 'locktonuk', 'londonpartners', 'macfarlanesllp', 'ucl']",[],['https://pbs.twimg.com/media/CzjtGO9XUAA0wqN.jpg'],0,5,14,[],[],https://twitter.com/BrainTumourOrg/status/808656879459201025,False,,0,"[{'user_id': '124152163', 'username': 'BrainTumourOrg'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '109545333', 'username': 'LocktonUK'}, {'user_id': '270405643', 'username': 'londonpartners'}, {'user_id': '175347899', 'username': 'MacfarlanesLLP'}, {'user_id': '322601789', 'username': 'ucl'}]",,0.7
