username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
writerstrust,1070000000000000000,12/13/2018,10:57:24,128002733,Writers' Trust,,"“I want to write as if I have nothing to prove, as if I am writing to a country that loves me already—and my mother’s hijab, and my father’s beard.” Listen to @RBC #BronwenWallace Award winner @Noor_Naga on why Mistresses Should Be Muslim Too  http://bit.ly/2PB5rTT  #WalrusTalks","['rbc', 'noor_naga']",['http://bit.ly/2PB5rTT'],[],0,3,2,"['#bronwenwallace', '#walrustalks']",[],https://twitter.com/writerstrust/status/1073245512323739649,False,,0,"[{'user_id': '128002733', 'username': 'writerstrust'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '700644527778828290', 'username': 'noor_naga'}]",,-0.4
jimwbaltraffic,1070000000000000000,12/13/2018,08:37:25,478647114,Jim Russ WBAL NewsRadio 1090 & FM 101.5 📻🚨,,Molte Grazie to Brian Kroneberger of @rbc Dyer/Kroneberger Financial Group for sending his annual holiday feast from the iconic #Sabatino’s in Little Italy to the @wbalradio newsroom. Boune Feste! #Baltimore pic.twitter.com/IVvWUil544,"['rbc', 'wbalradio']",[],"['https://pbs.twimg.com/media/DuTPDyNW4AESHcw.jpg', 'https://pbs.twimg.com/media/DuTPDzTXcAEWodB.jpg', 'https://pbs.twimg.com/media/DuTPDyMXgAE06ZX.jpg', 'https://pbs.twimg.com/media/DuTPDyQWwAAlzr9.jpg']",0,0,5,"['#sabatino', '#baltimore']",[],https://twitter.com/JimWBALTraffic/status/1073210284096004096,False,,0,"[{'user_id': '478647114', 'username': 'JimWBALTraffic'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20180101', 'username': 'wbalradio'}]",,0.2
scottwykoffwbal,1070000000000000000,12/13/2018,07:56:00,731000000000000000,Scott Wykoff,,It really is the most wonderful time of the year with the arrival this morning at @wbalradio of @rbc #DyerKronebergerGroup #BrianKroneberger holiday newsroom feast from legendary #Sabatinos in Baltimore’s #LittleItaly #Krony pic.twitter.com/c2PDks6iiA,"['wbalradio', 'rbc']",[],"['https://pbs.twimg.com/media/DuTFlCHWsAAnCyO.jpg', 'https://pbs.twimg.com/media/DuTFlCIXcAUKvFL.jpg', 'https://pbs.twimg.com/media/DuTFlCFW0AMVg39.jpg', 'https://pbs.twimg.com/media/DuTFlCJW4AE6o1B.jpg']",3,2,5,"['#dyerkronebergergroup', '#briankroneberger', '#sabatinos', '#littleitaly', '#krony']",[],https://twitter.com/ScottWykoffWBAL/status/1073199862299222016,False,,0,"[{'user_id': '730695359438020610', 'username': 'ScottWykoffWBAL'}, {'user_id': '20180101', 'username': 'wbalradio'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
goshcharity,1070000000000000000,12/13/2018,04:58:06,84296804,GOSH Charity,,"Thanks to our fab corporate volunteers @Butlins, @RBC, @premierinn and restaurants, @Delta, @RobertWaltersPR @MorganStanley @AskLloydsBank, @L3athwaite, @GalleonUK and @GalliardHomes for helping string up messages sent in for our Stocking Appeal, ready to decorate @GreatOrmondSt! pic.twitter.com/PxjTmOLEcS","['butlins', 'rbc', 'premierinn', 'delta', 'robertwalterspr', 'morganstanley', 'asklloydsbank', 'l3athwaite', 'galleonuk', 'galliardhomes', 'greatormondst']",[],"['https://pbs.twimg.com/media/DuSYaULXQAMxDKX.jpg', 'https://pbs.twimg.com/media/DuSYbgnW0AAi37J.jpg', 'https://pbs.twimg.com/media/DuSYcgBXQAAG_Te.jpg']",1,5,33,[],[],https://twitter.com/GOSHCharity/status/1073155089534214144,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '17210006', 'username': 'Butlins'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '19397351', 'username': 'premierinn'}, {'user_id': '5920532', 'username': 'Delta'}, {'user_id': '138750596', 'username': 'RobertWaltersPR'}, {'user_id': '426159377', 'username': 'MorganStanley'}, {'user_id': '1142065182098767872', 'username': 'asklloydsbank'}, {'user_id': '2964607114', 'username': 'L3athwaite'}, {'user_id': '899563996931665920', 'username': 'GalleonUK'}, {'user_id': '300449788', 'username': 'GalliardHomes'}, {'user_id': '786227731167981568', 'username': 'GreatOrmondSt'}]",,0.3
schulichschool,1070000000000000000,12/12/2018,09:18:21,55309127,Schulich School of Business,,Exams getting the best of you? Believe us you are NOT alone and that is why @RBC On-Campus is hosting a Meditation session for all of our amazing students this afternoon! Sign up here:  https://www.eventbrite.ca/e/meditation-rbc-on-campus-tickets-53348191878?aff=ebdssbdestsearch … pic.twitter.com/01iXUXztzj,['rbc'],['https://www.eventbrite.ca/e/meditation-rbc-on-campus-tickets-53348191878?aff=ebdssbdestsearch'],['https://pbs.twimg.com/media/DuOOv7tU4AYaiZw.jpg'],0,0,2,[],[],https://twitter.com/SchulichSchool/status/1072858196266618880,False,,0,"[{'user_id': '55309127', 'username': 'SchulichSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
krispykremeuk,1070000000000000000,12/11/2018,16:29:11,18355475,Krispy Kreme UK,,"Ahh, it's a pleasure to raise those all important funds for such an amazing charity, your work is awesome guys 😊😊 Thank you!","['teenagecancer', 'aldiuk', 'dominos_uk', 'cityplumbinguk', 'lovewilko', 'mandmdirect', 'pandocruises', 'newlook', 'dobbies', 'rbc', 'derwentlondon']",[],[],0,0,0,[],[],https://twitter.com/krispykremeUK/status/1072604230307987456,False,,0,"[{'user_id': '18355475', 'username': 'krispykremeUK'}, {'user_id': '21004410', 'username': 'TeenageCancer'}, {'user_id': '28596803', 'username': 'AldiUK'}, {'user_id': '89214789', 'username': 'Dominos_UK'}, {'user_id': '2446987538', 'username': 'CityPlumbingUK'}, {'user_id': '123600583', 'username': 'LoveWilko'}, {'user_id': '20047043', 'username': 'mandmdirect'}, {'user_id': '21178623', 'username': 'pandocruises'}, {'user_id': '19301055', 'username': 'newlook'}, {'user_id': '27947270', 'username': 'dobbies'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '412360963', 'username': 'derwentlondon'}]",,0.9
bgccan,1070000000000000000,12/11/2018,16:00:16,67403876,Boys and Girls Clubs,,"Did you know that only 20% of youth feel prepared to enter the workforce? Our program #RaisetheGrade, sponsored by #RBCFutureLaunch, actively combats that stat by providing teens with skills for school AND the workforce. Thank you, @RBC!  http://www.rbc.com/newsroom/news/2018/20181016-upskill_cnews.html … pic.twitter.com/gk9TEYiYvm",['rbc'],['http://www.rbc.com/newsroom/news/2018/20181016-upskill_cnews.html'],['https://pbs.twimg.com/media/DuKhIlDWwAI_G05.jpg'],0,6,10,"['#raisethegrade', '#rbcfuturelaunch']",[],https://twitter.com/BGCCAN/status/1072596955413528577,False,,0,"[{'user_id': '67403876', 'username': 'BGCCAN'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
teenagecancer,1070000000000000000,12/11/2018,12:46:52,21004410,Teenage Cancer Trust,,"Thank you to @AldiUK, @Dominos_UK, @CityPlumbingUK, @LoveWilko, @mandmdirect, @pandocruises, @newlook, @dobbies, @RBC, @krispykremeUK, @derwentlondon...","['aldiuk', 'dominos_uk', 'cityplumbinguk', 'lovewilko', 'mandmdirect', 'pandocruises', 'newlook', 'dobbies', 'rbc', 'krispykremeuk', 'derwentlondon']",[],[],2,0,8,[],[],https://twitter.com/TeenageCancer/status/1072548284223381504,False,,0,"[{'user_id': '21004410', 'username': 'TeenageCancer'}, {'user_id': '28596803', 'username': 'AldiUK'}, {'user_id': '89214789', 'username': 'Dominos_UK'}, {'user_id': '2446987538', 'username': 'CityPlumbingUK'}, {'user_id': '123600583', 'username': 'LoveWilko'}, {'user_id': '20047043', 'username': 'mandmdirect'}, {'user_id': '21178623', 'username': 'pandocruises'}, {'user_id': '19301055', 'username': 'newlook'}, {'user_id': '27947270', 'username': 'dobbies'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18355475', 'username': 'krispykremeUK'}, {'user_id': '412360963', 'username': 'derwentlondon'}]",,0.1
biindia,1070000000000000000,12/11/2018,02:30:00,1612504999,Business Insider India🇮🇳,,"The rise of robots might make coffee obsolete, according to @RBC analysts

 https://www.businessinsider.in/the-rise-of-robots-might-make-coffee-obsolete-according-to-rbc-analysts/articleshow/67033722.cms … pic.twitter.com/Vi6Cv1ENeT",['rbc'],['https://www.businessinsider.in/the-rise-of-robots-might-make-coffee-obsolete-according-to-rbc-analysts/articleshow/67033722.cms'],['https://pbs.twimg.com/media/DuHI-STX4AAdAxX.jpg'],0,0,0,[],[],https://twitter.com/BiIndia/status/1072393043754463232,False,,0,"[{'user_id': '1612504999', 'username': 'BiIndia'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
spirosmargaris,1070000000000000000,12/10/2018,20:59:05,2711212681,Spiros Margaris,,"The rise of #robots might make coffee obsolete, 

according to @RBC analysts 

 https://buff.ly/2QkKUbk  #fintech #insurtech #AI #ArtificialIntelligence #MachineLearning #Deeplearning #robotics #futureofwork @andi_staub @JohnSnowai @jblefevre60 @ahier @pierrepinna @UrsBolt pic.twitter.com/qLc5bIFDwW","['rbc', 'andi_staub', 'johnsnowai', 'jblefevre60', 'ahier', 'pierrepinna', 'ursbolt']",['https://buff.ly/2QkKUbk'],"['https://pbs.twimg.com/media/DuGcC-nW4AID2wD.jpg', 'https://pbs.twimg.com/media/DuGcC8QXcAIMM2I.jpg', 'https://pbs.twimg.com/media/DuGcC_0X4AEuO93.jpg', 'https://pbs.twimg.com/media/DuGcDEAWsAAfwRl.jpg']",0,6,4,"['#robots', '#fintech', '#insurtech', '#ai', '#artificialintelligence', '#machinelearning', '#deeplearning', '#robotics', '#futureofwork']",[],https://twitter.com/SpirosMargaris/status/1072309765894823938,False,,0,"[{'user_id': '2711212681', 'username': 'SpirosMargaris'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '298704683', 'username': 'andi_staub'}, {'user_id': '800414338515251201', 'username': 'JohnSnowai'}, {'user_id': '4374719908', 'username': 'jblefevre60'}, {'user_id': '18244332', 'username': 'ahier'}, {'user_id': '2325704833', 'username': 'pierrepinna'}, {'user_id': '875122621', 'username': 'UrsBolt'}]",,0.0
ryu_apparel,1070000000000000000,12/10/2018,17:38:37,18272352,RYU Apparel Inc.,,Huge RESPECT to all involved,"['molson_canadian', 'cwofame', 'ctv', 'rbc', 'cineplexmovies', 'bellmediapr', 'westjet', 'mlsepr', 'globeandmail', 'fairmonthotels', 'inniskillinwine', 'tphcanada', 'nowtoronto']",[],[],0,0,2,[],[],https://twitter.com/RYU_apparel/status/1072259318790025216,False,,0,"[{'user_id': '18272352', 'username': 'RYU_apparel'}, {'user_id': '1851566282', 'username': 'Molson_Canadian'}, {'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '132240374', 'username': 'CTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13251272', 'username': 'CineplexMovies'}, {'user_id': '273533470', 'username': 'BellMediaPR'}, {'user_id': '15519886', 'username': 'WestJet'}, {'user_id': '271625425', 'username': 'MLSEPR'}, {'user_id': '8736882', 'username': 'globeandmail'}, {'user_id': '15894470', 'username': 'FairmontHotels'}, {'user_id': '438586791', 'username': 'InniskillinWine'}, {'user_id': '40229957', 'username': 'tphcanada'}, {'user_id': '16351521', 'username': 'nowtoronto'}]",,0.7
molson_canadian,1070000000000000000,12/10/2018,17:27:44,1851566282,Molson Canadian,,Thrilled to be a part of such a great night! 🇨🇦🍺,"['cwofame', 'ctv', 'rbc', 'cineplexmovies', 'bellmediapr', 'ryu_apparel', 'westjet', 'mlsepr', 'globeandmail', 'fairmonthotels', 'inniskillinwine', 'tphcanada', 'nowtoronto']",[],[],1,0,3,[],[],https://twitter.com/Molson_Canadian/status/1072256577749639169,False,,0,"[{'user_id': '1851566282', 'username': 'Molson_Canadian'}, {'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '132240374', 'username': 'CTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13251272', 'username': 'CineplexMovies'}, {'user_id': '273533470', 'username': 'BellMediaPR'}, {'user_id': '18272352', 'username': 'RYU_apparel'}, {'user_id': '15519886', 'username': 'WestJet'}, {'user_id': '271625425', 'username': 'MLSEPR'}, {'user_id': '8736882', 'username': 'globeandmail'}, {'user_id': '15894470', 'username': 'FairmontHotels'}, {'user_id': '438586791', 'username': 'InniskillinWine'}, {'user_id': '40229957', 'username': 'tphcanada'}, {'user_id': '16351521', 'username': 'nowtoronto'}]",,0.5
uofregina,1070000000000000000,12/10/2018,13:39:01,1441954692,University of Regina,,"Valerie Sluth @vsluth, the new @RBC Woman Executive in Residence in the @HillSchoolofBus & Levene Graduate School of #Business, will focus on encouraging aspiring women entrepreneurs & work to bolster #entrepreneurship programming at the U of R.
For more:  https://www.uregina.ca/external/communications/feature-stories/current/2018/12-07.html …","['vsluth', 'rbc']",['https://www.uregina.ca/external/communications/feature-stories/current/2018/12-07.html'],[],0,1,3,"['#business', '#entrepreneurship']",[],https://twitter.com/UofRegina/status/1072199020158697473,False,,0,"[{'user_id': '1441954692', 'username': 'UofRegina'}, {'user_id': '93897587', 'username': 'vsluth'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
sapbanking,1070000000000000000,12/10/2018,10:10:01,167418063,SAP Banking,,Some banks are offering a wide range of services to keep their customer base intact. Learn how @RBC is taking an interest in the life of its customers over and above core #banking:  http://sap.to/6018EHEvA  pic.twitter.com/2dUpqHlEIQ,['rbc'],['http://sap.to/6018EHEvA'],['https://pbs.twimg.com/media/DuEHfSOWwAQ5KDE.jpg'],0,3,2,['#banking'],[],https://twitter.com/SAPBanking/status/1072146422429028352,False,,0,"[{'user_id': '167418063', 'username': 'SAPBanking'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
la_lesaffaires,1070000000000000000,12/10/2018,09:54:49,17373938,Les Affaires,,"À SURVEILLER. Que faire avec les titres de la @RBC, #ChampionIronOre et #Cogeco Communications? Voici quelques recommandations qui pourraient influencer les cours prochainement. @F_Pouliot
 http://www.lesaffaires.com/bourse/analyses-de-titres/a-surveiller-banque-royale-champion-et-cogeco/607023?utm_source=Twitter&utm_medium=Social&utm_content=10-12-2018 … pic.twitter.com/qE9fmsgKpk","['rbc', 'f_pouliot']",['http://www.lesaffaires.com/bourse/analyses-de-titres/a-surveiller-banque-royale-champion-et-cogeco/607023?utm_source=Twitter&utm_medium=Social&utm_content=10-12-2018'],['https://pbs.twimg.com/media/DuEDq1LXQAIjpke.jpg'],0,1,0,"['#championironore', '#cogeco']",[],https://twitter.com/la_lesaffaires/status/1072142598645501954,False,,0,"[{'user_id': '17373938', 'username': 'la_lesaffaires'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '380986363', 'username': 'F_Pouliot'}]",,0.3
rcmpgrcpolice,1070000000000000000,12/10/2018,08:10:44,39728435,RCMP,,Thank you for sharing. We encourage you to file a report online through the Canadian Anti-Fraud Centre ( http://www.antifraudcentre-centreantifraude.ca/reportincident-signalerincident/index-eng.htm …) or by calling 1-888-495-8501. The CAFC will add your report to its database and will analyze it for correlation with other fraudulent activities.,"['bcook', 'rbc']",['http://www.antifraudcentre-centreantifraude.ca/reportincident-signalerincident/index-eng.htm'],[],0,0,2,[],[],https://twitter.com/rcmpgrcpolice/status/1072116406265806851,False,,0,"[{'user_id': '39728435', 'username': 'rcmpgrcpolice'}, {'user_id': '6513912', 'username': 'bcook'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cwofame,1070000000000000000,12/9/2018,22:49:27,243204005,Canada’s Walk of Fame,,On our biggest night we need to pass on our heartfelt thanks to our #partners @CTV @RBC @CineplexMovies @BellMediaPR @RYU_apparel @WestJet @MLSEPR @globeandmail @FairmontHotels @Molson_Canadian @InniskillinWine @tphcanada @nowtoronto #CanadaThrives pic.twitter.com/VPpDYwKsG4,"['ctv', 'rbc', 'cineplexmovies', 'bellmediapr', 'ryu_apparel', 'westjet', 'mlsepr', 'globeandmail', 'fairmonthotels', 'molson_canadian', 'inniskillinwine', 'tphcanada', 'nowtoronto']",[],['https://pbs.twimg.com/media/DuBrt0yU4AAC8mr.jpg'],1,1,19,"['#partners', '#canadathrives']",[],https://twitter.com/CWOFame/status/1071975153037385728,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '132240374', 'username': 'CTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '13251272', 'username': 'CineplexMovies'}, {'user_id': '273533470', 'username': 'BellMediaPR'}, {'user_id': '18272352', 'username': 'RYU_apparel'}, {'user_id': '15519886', 'username': 'WestJet'}, {'user_id': '271625425', 'username': 'MLSEPR'}, {'user_id': '8736882', 'username': 'globeandmail'}, {'user_id': '15894470', 'username': 'FairmontHotels'}, {'user_id': '1851566282', 'username': 'Molson_Canadian'}, {'user_id': '438586791', 'username': 'InniskillinWine'}, {'user_id': '40229957', 'username': 'tphcanada'}, {'user_id': '16351521', 'username': 'nowtoronto'}]",,0.8
lgilm0re,1070000000000000000,12/9/2018,20:15:29,3794204249,Lauren Gilmore,,"@WinSportCanada Trying to book a ski in 3 for this fri/sat/sun but my @RBC card is just for debit / interact. Is there anything else I can do??? Reserve and pay with debit when I get there? Bring a money order?

Didn’t realize my card doesn’t work as","['winsportcanada', 'rbc']",[],[],0,0,0,"['#help', '#newtocanada']",[],https://twitter.com/lgilm0re/status/1071936404303708160,False,,0,"[{'user_id': '3794204249', 'username': 'lgilm0re'}, {'user_id': '20192807', 'username': 'WinSportCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
