username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
q107toronto,409000000000000000,12/5/2013,06:57:04,18679703,Q107 Toronto,,"@RBC made $8.4-Billion dollars profit this year.  That's BILLION, with a ""B.""",['rbc'],[],[],0,0,0,[],[],https://twitter.com/Q107Toronto/status/408565685263294464,False,,0,"[{'user_id': '18679703', 'username': 'Q107Toronto'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
craigkielburger,408000000000000000,12/4/2013,18:05:07,34144956,Craig Kielburger,,Each purchase you make with your @RBC Virtual Visa debit card supports @freethechildren's projects around the world!  http://ow.ly/rsowY ,"['rbc', 'freethechildren']",['http://ow.ly/rsowY'],[],0,5,4,[],[],https://twitter.com/craigkielburger/status/408371417542324224,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '755384922374832128', 'username': 'FreeTheChildren'}]",,0.2
pembina,408000000000000000,12/3/2013,15:16:56,24913022,Pembina Institute,,"Co-published with @RBC, our new report on homebuyers being priced out of prime #GTA neighbourhoods:  http://bit.ly/18aScAx  #ONpoli #TOpoli",['rbc'],['http://bit.ly/18aScAx'],[],0,5,1,"['#gta', '#onpoli', '#topoli']",[],https://twitter.com/Pembina/status/407966702375149569,False,,0,"[{'user_id': '24913022', 'username': 'Pembina'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
cbcsports,408000000000000000,12/3/2013,14:30:57,18773470,CBC Sports,,@BasketballBC @RBC Thanks for sharing all of those photos with us! #sportsday,"['basketballbc', 'rbc']",[],[],0,0,0,['#sportsday'],[],https://twitter.com/cbcsports/status/407955130957299712,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '42534908', 'username': 'BasketballBC'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
calvinhelin,408000000000000000,12/3/2013,13:13:57,134513525,Calvin Helin,,Congratulations #MentorNation for reaching a target for a project to benefit Aboriginal children securing $25K in matching @RBC funding!,['rbc'],[],[],1,3,3,['#mentornation'],[],https://twitter.com/CalvinHelin/status/407935753834856448,False,,0,"[{'user_id': '134513525', 'username': 'CalvinHelin'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
kalasomething,408000000000000000,12/3/2013,12:20:55,19452060,Jimmy Kalaitzis,,I'm not with @rbc but I did receive this text. Link asks for bank info. Just be warned. @CCPSmedia  pic.twitter.com/nXPeK7x38Y,['rbc'],[],['https://pbs.twimg.com/media/Bak7RQNCAAA2K4J.png'],1,0,0,[],[],https://twitter.com/KalaSomething/status/407922408973033472,False,,0,"[{'user_id': '19452060', 'username': 'KalaSomething'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcsports,408000000000000000,12/3/2013,12:19:44,18773470,CBC Sports,,Relive some @RBC #sportsday magic with these snapshots  http://on.fb.me/1bdb8zQ  and these from #jerseyday  http://on.fb.me/ICsbA7,['rbc'],"['http://on.fb.me/1bdb8zQ', 'http://on.fb.me/ICsbA7']",[],0,1,0,"['#sportsday', '#jerseyday']",[],https://twitter.com/cbcsports/status/407922110443438080,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
dtapscott,408000000000000000,12/3/2013,11:26:01,14128528,Don Tapscott,,RT @CC_learning: AMAZING! #MentorNation hit 1st milestone & secured $25K matching @RBC funding! Thanks @Giveffect @Startup_Canada @dtapscott,"['cc_learning', 'rbc', 'giveffect', 'startup_canada', 'dtapscott']",[],[],1,4,2,['#mentornation'],[],https://twitter.com/dtapscott/status/407908591245332480,False,,0,"[{'user_id': '14128528', 'username': 'dtapscott'}, {'user_id': '1931230268', 'username': 'CC_learning'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '881414736', 'username': 'Giveffect'}, {'user_id': '291332154', 'username': 'Startup_Canada'}]",,0.4
bgccan,408000000000000000,12/3/2013,10:30:00,67403876,Boys and Girls Clubs,,Thank you @RBC @RBC_Canada for the After School Grant to Carpathia @BGCWinnipeg.,"['rbc', 'bgcwinnipeg']",[],[],0,0,2,[],[],https://twitter.com/BGCCAN/status/407894495540154370,False,,0,"[{'user_id': '67403876', 'username': 'BGCCAN'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '171799828', 'username': 'BGCWinnipeg'}]",,0.0
filmfatale_nyc,408000000000000000,12/2/2013,20:49:50,37340424,Rebecca Theodore-Vachon,,RT @GothamAwards: Director Mira Nair and @RBC President and CEO Mark Standish intro the Bingham Ray Breakthrough Director award #gothams,"['gothamawards', 'rbc']",[],[],0,0,0,['#gothams'],[],https://twitter.com/FilmFatale_NYC/status/407688091579973632,False,,0,"[{'user_id': '37340424', 'username': 'FilmFatale_NYC'}, {'user_id': '17300780', 'username': 'GothamAwards'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
jenbotterill,408000000000000000,12/2/2013,19:51:10,133494590,Jennifer Botterill,,“@RBC: Olympian @JenBotterill recently visited students w/ Lambton Park Community School #RBCLearnToSkate program!  http://bit.ly/1htz2Lo ”,"['rbc', 'jenbotterill']",['http://bit.ly/1htz2Lo'],[],0,1,0,['#rbclearntoskate'],[],https://twitter.com/JenBotterill/status/407673329948954624,False,,0,"[{'user_id': '133494590', 'username': 'JenBotterill'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
jasonburnett_,408000000000000000,12/2/2013,19:02:12,316607010,Jason Burnett,,Happy to do it @nancy9911! Looking forward to the next @RBC event! #RBCOlympians,"['nancy9911', 'rbc']",[],[],0,0,0,['#rbcolympians'],[],https://twitter.com/JasonBurnett_/status/407661007008305153,False,,0,"[{'user_id': '316607010', 'username': 'JasonBurnett_'}, {'user_id': '190091872', 'username': 'nancy9911'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
jasonburnett_,408000000000000000,12/2/2013,13:29:41,316607010,Jason Burnett,,The ribbon cutting at the @RBC branch opening at King and Berkeley.  #RBCOlympians pic.twitter.com/ZOss4qnbtd,['rbc'],[],['https://pbs.twimg.com/media/BagBarLCcAAWD9B.jpg'],1,0,1,['#rbcolympians'],[],https://twitter.com/JasonBurnett_/status/407577324129746946,False,,0,"[{'user_id': '316607010', 'username': 'JasonBurnett_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
wcbballcanada,408000000000000000,12/2/2013,10:20:37,87500311,Wheelchair Basketball Canada,,Check out photos from our @RBC #SportsDay event at the National Academy  http://ow.ly/rmy71  @ParticipACTION @cbcsports @TrueSportpur,"['rbc', 'participaction', 'cbcsports', 'truesportpur']",['http://ow.ly/rmy71'],[],0,0,0,['#sportsday'],[],https://twitter.com/WCBballCanada/status/407529746025963521,False,,0,"[{'user_id': '87500311', 'username': 'WCBballCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.0
buzzbuzzhome,407000000000000000,12/1/2013,14:25:17,21629865,BuzzBuzzHome,,Housing #affordability in Canada eroded through the summer according to new @RBC report:  http://news.buzzbuzzhome.com/2013/11/housing-affordability-canada.html … #cdnre,['rbc'],['http://news.buzzbuzzhome.com/2013/11/housing-affordability-canada.html'],[],2,1,0,"['#affordability', '#cdnre']",[],https://twitter.com/BuzzBuzzHome/status/407228930442428416,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.4
cbcscottrussell,407000000000000000,12/1/2013,12:55:59,382880483,Scott Russell,,#Sportsday Road Trip complete!!! Got a run in @SkiLouise @Alpine_Canada @ParticipACTION @rbc @TrueSportpur pic.twitter.com/oMIUamVObq,"['skilouise', 'alpine_canada', 'participaction', 'rbc', 'truesportpur']",[],['https://pbs.twimg.com/media/BaawHTYCUAEJjJM.jpg'],1,2,4,['#sportsday'],[],https://twitter.com/CBCScottRussell/status/407206456010608640,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '26029336', 'username': 'SkiLouise'}, {'user_id': '44189440', 'username': 'Alpine_Canada'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.2
cbcsports,407000000000000000,11/30/2013,20:55:07,18773470,CBC Sports,,"Thanks so much for sharing RBC #sportsday with us, Canada! Special thanks to our partners @RBC @ParticipACTION @TrueSportpur.","['rbc', 'participaction', 'truesportpur']",[],[],0,3,1,['#sportsday'],[],https://twitter.com/cbcsports/status/406964648416534528,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.1
cbcsports,407000000000000000,11/30/2013,20:53:37,18773470,CBC Sports,,@BalGosal @RBC @ParticipACTION @RC_Sports @TrueSportpur Thanks for your support! #sportsday,"['balgosal', 'rbc', 'participaction', 'rc_sports', 'truesportpur']",[],[],0,2,1,['#sportsday'],[],https://twitter.com/cbcsports/status/406964271256334336,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '218677733', 'username': 'BalGosal'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '15983313', 'username': 'RC_Sports'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.2
cdnparalympics,407000000000000000,11/30/2013,19:20:08,34925521,CDN Paralympic Team,,RT @ParaJayeMilley: @RBC #SportsDay in #calgary come to COP for @CDNParalympics parasport festival to hang out and try/learn some...,"['parajayemilley', 'rbc', 'cdnparalympics']",[],[],0,1,0,"['#sportsday', '#calgary']",[],https://twitter.com/CDNParalympics/status/406940745170710528,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '617306804', 'username': 'ParaJayeMilley'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
cbcsports,407000000000000000,11/30/2013,19:14:11,18773470,CBC Sports,,"Just because we're off the air for @RBC #sportsday, doesn't mean you can't still tweet to win. Show us your photos!",['rbc'],[],[],3,1,0,['#sportsday'],[],https://twitter.com/cbcsports/status/406939245622751232,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcscottrussell,407000000000000000,11/30/2013,18:46:35,382880483,Scott Russell,,A personal thanks to my great friend and director Chris Elias! You're the best Edward! @CBCOlympics @cbcsports @RBC  pic.twitter.com/0rNfHju9hA,"['cbcolympics', 'cbcsports', 'rbc']",[],['https://pbs.twimg.com/media/BaW2xUkCAAAmebG.jpg'],0,2,1,[],[],https://twitter.com/CBCScottRussell/status/406932300216012800,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
cbcscottrussell,407000000000000000,11/30/2013,18:44:40,382880483,Scott Russell,,So inspiring to see @Olympics cauldron alight!!!#Calgary Thanks so much @RBC @ParticipACTION @TrueSportpur #Sportsday pic.twitter.com/Iah1pzIZ1H,"['olympics', 'rbc', 'participaction', 'truesportpur']",[],['https://pbs.twimg.com/media/BaW2VIhCQAAswON.jpg'],2,8,4,"['#calgary', '#sportsday']",[],https://twitter.com/CBCScottRussell/status/406931816012988417,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '52422878', 'username': 'Olympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.9
cbcsports,407000000000000000,11/30/2013,18:00:14,18773470,CBC Sports,,That's a wrap on @RBC #sportsday coverage on @CBC TV & online with @SportsWkndScott  https://vine.co/v/hPd6wj5VZWb,"['rbc', 'cbc', 'sportswkndscott']",['https://vine.co/v/hPd6wj5VZWb'],[],0,1,0,['#sportsday'],[],https://twitter.com/cbcsports/status/406920635794063360,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '16034244', 'username': 'CBC'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}]",,0.0
cbcsports,407000000000000000,11/30/2013,17:34:41,18773470,CBC Sports,,"Quick Fact: We had over 1,600 events registered for @RBC #sportsday! Were you involved? pic.twitter.com/6iqEPAW3Vw",['rbc'],[],['https://pbs.twimg.com/media/BaWmUJmCAAEzdqV.jpg'],0,4,5,['#sportsday'],[],https://twitter.com/cbcsports/status/406914206592540673,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbcsports,407000000000000000,11/30/2013,16:38:46,18773470,CBC Sports,,Skiers and snowboarders of all ages at @WinSportCanada enjoying @RBC #sportsday. How are you staying active? pic.twitter.com/j51ay4dDmt,"['winsportcanada', 'rbc']",[],['https://pbs.twimg.com/media/BaWZg74CUAAc5vy.jpg'],1,0,0,['#sportsday'],[],https://twitter.com/cbcsports/status/406900132546752512,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '20192807', 'username': 'WinSportCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
jasonburnett_,407000000000000000,11/30/2013,16:11:37,316607010,Jason Burnett,,"Thanks to @RBC, @ParticipACTION, @CBCSports & @TrueSportPur for promoting sport with RBC #SportsDay in Canada!","['rbc', 'participaction', 'cbcsports', 'truesportpur']",[],[],0,3,2,['#sportsday'],[],https://twitter.com/JasonBurnett_/status/406893302043013120,False,,0,"[{'user_id': '316607010', 'username': 'JasonBurnett_'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '831736758', 'username': 'TrueSportpur'}]",,0.0
cbcsports,407000000000000000,11/30/2013,16:02:28,18773470,CBC Sports,,We have @WarrenShouldice on set with @SportsWkndScott at @RBC #sportsday pic.twitter.com/Ykat3l8SPM,"['warrenshouldice', 'sportswkndscott', 'rbc']",[],['https://pbs.twimg.com/media/BaWRNT7CAAA9qW8.jpg'],0,1,0,['#sportsday'],[],https://twitter.com/cbcsports/status/406890999332360192,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '195070566', 'username': 'WarrenShouldice'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbcsports,407000000000000000,11/30/2013,15:51:50,18773470,CBC Sports,,Our @RBC #sportsday coverage continues on @CBC TV and online with @SportsWkndScott pic.twitter.com/iO6IRqSohY,"['rbc', 'cbc', 'sportswkndscott']",[],['https://pbs.twimg.com/media/BaWOxmiCAAE_xgo.jpg'],0,2,1,['#sportsday'],[],https://twitter.com/cbcsports/status/406888324238823426,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '16034244', 'username': 'CBC'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}]",,0.0
cbcsports,407000000000000000,11/30/2013,15:47:57,18773470,CBC Sports,,The view from one of our cameras at Calgary Olympic Park at @RBC #sportsday pic.twitter.com/A3gHrvjdYX,['rbc'],[],['https://pbs.twimg.com/media/BaWN4o4CYAAHpPd.jpg'],0,0,0,['#sportsday'],[],https://twitter.com/cbcsports/status/406887345615409153,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
huguesfournel,407000000000000000,11/30/2013,15:37:26,459427478,Hugues Fournel,,Du plaisir avec @RBCOlympic @RBC pour la journée du sport au Canada @mariecmolnar pic.twitter.com/nv8lFuVUvu,"['rbcolympic', 'rbc', 'mariecmolnar']",[],['https://pbs.twimg.com/media/BaWLeqdIQAA51TU.jpg'],0,3,1,[],[],https://twitter.com/huguesfournel/status/406884700385718272,False,,0,"[{'user_id': '459427478', 'username': 'huguesfournel'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '635354640', 'username': 'mariecmolnar'}]",,0.6
monikaplatek,407000000000000000,11/30/2013,15:34:16,23473326,MoniKa Platek,,@tbillnorfolk @RBC @SportsWkndScott @JenABarr Keeping warm is the only challenge!,"['tbillnorfolk', 'rbc', 'sportswkndscott', 'jenabarr']",[],[],0,0,0,[],[],https://twitter.com/MonikaPlatek/status/406883900703522816,False,,0,"[{'user_id': '23473326', 'username': 'MonikaPlatek'}, {'user_id': '202335929', 'username': 'tbillnorfolk'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}, {'user_id': '29041070', 'username': 'JenABarr'}]",,0.2
burlingtontour,407000000000000000,11/30/2013,15:27:28,27910630,Tourism Burlington,,RT @ParticipACTION: Tweet us your pics and show us how you're celebrating @RBC #sportsday,"['participaction', 'rbc']",[],[],0,2,0,['#sportsday'],[],https://twitter.com/BurlingtonTour/status/406882189394313217,False,,0,"[{'user_id': '27910630', 'username': 'BurlingtonTour'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
cbcolympics,407000000000000000,11/30/2013,15:09:39,1060751816,CBC Olympics,,Guess who else is in Calgary for @RBC #sportsday? @Lemanracing and @WarrenShouldice pic.twitter.com/6lxXG3fveG,"['rbc', 'lemanracing', 'warrenshouldice']",[],['https://pbs.twimg.com/media/BaWFHqUCcAAzzOH.jpg'],0,3,3,['#sportsday'],[],https://twitter.com/CBCOlympics/status/406877708153393152,False,,0,"[{'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '370471594', 'username': 'Lemanracing'}, {'user_id': '195070566', 'username': 'WarrenShouldice'}]",,0.0
cbcolympics,407000000000000000,11/30/2013,15:07:40,1060751816,CBC Olympics,,We caught up with @Skelly_Rider and @NeilsonEric at @RBC #sportsday pic.twitter.com/S42nWkUEj2,"['skelly_rider', 'neilsoneric', 'rbc']",[],['https://pbs.twimg.com/media/BaWEqj_CMAAjiSq.jpg'],0,5,4,['#sportsday'],[],https://twitter.com/CBCOlympics/status/406877208506925056,False,,0,"[{'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '997106030', 'username': 'Skelly_Rider'}, {'user_id': '949753803963641856', 'username': 'NeilsonEric'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
cbc,407000000000000000,11/30/2013,14:29:42,16034244,CBC,,@RBC @nobleloonlodge @ParticipACTION @FerrisLnChurch @cbcsports It's been a great day. #SportsDay,"['rbc', 'nobleloonlodge', 'participaction', 'ferrislnchurch', 'cbcsports']",[],[],0,0,2,['#sportsday'],[],https://twitter.com/CBC/status/406867651919876096,False,,0,"[{'user_id': '16034244', 'username': 'CBC'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '245271681', 'username': 'nobleloonlodge'}, {'user_id': '26626013', 'username': 'ParticipACTION'}, {'user_id': '183295613', 'username': 'FerrisLnChurch'}, {'user_id': '18773470', 'username': 'cbcsports'}]",,0.5
cbcsports,407000000000000000,11/30/2013,14:14:20,18773470,CBC Sports,,The @RBC team talks about the #sportsday road tour this week with @SportsWkndScott pic.twitter.com/E8ejephu4t,"['rbc', 'sportswkndscott']",[],['https://pbs.twimg.com/media/BaV4dWiCEAEet_3.jpg'],0,2,4,['#sportsday'],[],https://twitter.com/cbcsports/status/406863787094839296,False,,0,"[{'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '703282195331485697', 'username': 'SportsWkndScott'}]",,0.1
