username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
wcbballcanada,271000000000000000,11/21/2012,11:30:18,87500311,Wheelchair Basketball Canada,,Good luck! @The_Real_DENG @benhuot & everyone raising money 4 less fortunate today in MTL @RBC Challenge for Centriade  http://ow.ly/ftaJJ,"['the_real_deng', 'benhuot', 'rbc']",['http://ow.ly/ftaJJ'],[],0,1,0,[],[],https://twitter.com/WCBballCanada/status/271289442378059776,False,,0,"[{'user_id': '87500311', 'username': 'WCBballCanada'}, {'user_id': '158848980', 'username': 'The_Real_DENG'}, {'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
cdnparalympics,271000000000000000,11/21/2012,10:10:21,34925521,CDN Paralympic Team,,RT @wcbballcanada: 2 hrs to go until start of 15th @RBC Challenge for Centraide in MTL w/ @The_Real_DENG & @benhuot ...  http://ow.ly/fta3H,"['wcbballcanada', 'rbc', 'the_real_deng', 'benhuot']",['http://ow.ly/fta3H'],[],0,1,0,[],[],https://twitter.com/CDNParalympics/status/271269325745319937,False,,0,"[{'user_id': '34925521', 'username': 'CDNParalympics'}, {'user_id': '87500311', 'username': 'WCBballCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '158848980', 'username': 'The_Real_DENG'}, {'user_id': '195610992', 'username': 'benhuot'}]",,0.0
wcbballcanada,271000000000000000,11/21/2012,09:28:20,87500311,Wheelchair Basketball Canada,,2 hrs to go until start of 15th @RBC Challenge for Centraide in MTL w/ @The_Real_DENG & @benhuot & other star athletes  http://ow.ly/fta3H,"['rbc', 'the_real_deng', 'benhuot']",['http://ow.ly/fta3H'],[],0,1,0,[],[],https://twitter.com/WCBballCanada/status/271258748574629888,False,,0,"[{'user_id': '87500311', 'username': 'WCBballCanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '158848980', 'username': 'The_Real_DENG'}, {'user_id': '195610992', 'username': 'benhuot'}]",,0.0
craigkielburger,271000000000000000,11/20/2012,11:12:45,34144956,Craig Kielburger,,$25 in pennies gives clean water to 1 person for LIFE. Sign up for #WeCreateChange and drop off your pennies at @RBC:  http://ow.ly/frp8h,['rbc'],['http://ow.ly/frp8h'],[],5,39,6,['#wecreatechange'],[],https://twitter.com/craigkielburger/status/270922641936891905,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
craigkielburger,271000000000000000,11/20/2012,10:54:42,34144956,Craig Kielburger,,Huge thank you to our friends at @RBC for your support as our National Co-Title Sponsor of #WeDay!,['rbc'],[],[],0,2,0,['#weday'],[],https://twitter.com/craigkielburger/status/270918097966338049,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
askrbc,271000000000000000,11/19/2012,15:51:56,65709615,Ask RBC,,@franco57_fdenis We've got u covered! Follow @RBC and @RBC_Canada --you'll find the info that ur looking for. Thanks for checkin' in! ^C,"['franco57_fdenis', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/AskRBC/status/270630509678305280,False,,0,"[{'user_id': '65709615', 'username': 'AskRBC'}, {'user_id': '80724835', 'username': 'franco57_fdenis'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
catalystinc,270000000000000000,11/17/2012,13:01:59,15209862,CatalystInc,,"Gord Nixon, #CCH2012 Company/Firm Leader Champion walks the talk at @RBC  http://ow.ly/fk7uf",['rbc'],['http://ow.ly/fk7uf'],[],1,1,0,['#cch2012'],[],https://twitter.com/CatalystInc/status/269862965774258176,False,,0,"[{'user_id': '15209862', 'username': 'CatalystInc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
unitedwaycgy,269000000000000000,11/15/2012,16:10:57,31459992,Calgary United Way,,RT @uwcalucymiller: @UnitedWayCgy at National Philanthropy Day lunch with @RBC. Fills me with pride to see what Calgarians do to help others,"['unitedwaycgy', 'rbc']",[],[],0,2,0,[],[],https://twitter.com/UnitedWayCgy/status/269185747112820736,False,,0,"[{'user_id': '31459992', 'username': 'UnitedWayCgy'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
bizcouncilofcan,269000000000000000,11/15/2012,14:52:22,293551919,Business Council of Canada,,COC announces $100 million in corporate sponsorship for athletes  http://bit.ly/UIVYGm  @RBC @SuncorEnergy @AirCanada,"['rbc', 'suncorenergy', 'aircanada']",['http://bit.ly/UIVYGm'],[],0,0,0,[],[],https://twitter.com/BizCouncilofCan/status/269165968620658688,False,,0,"[{'user_id': '293551919', 'username': 'BizCouncilofCan'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '953647012787896320', 'username': 'suncorenergy'}, {'user_id': '54904679', 'username': 'AirCanada'}]",,0.0
pattiectv,269000000000000000,11/15/2012,13:47:45,510453576,Pattie Lovett-Reid,,@RBC poll suggests we will be spending less this holiday season and @BMO says we will be spending more. hummmm - how much will you be spend?,"['rbc', 'bmo']",[],[],0,0,0,[],[],https://twitter.com/PattieCTV/status/269149707631218690,False,,0,"[{'user_id': '510453576', 'username': 'PattieCTV'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '222249603', 'username': 'BMO'}]",,0.0
berryonline,269000000000000000,11/14/2012,05:41:59,108364164,Berry Vrbanovic,,#WeDay #WR2012 highlights incl. @craigkielburger @DaRealSd @spencer2thewest & #MartinSheen! Thx @Blackberry @rbc for making #WEDay a reality,"['craigkielburger', 'darealsd', 'spencer2thewest', 'blackberry', 'rbc']",[],[],0,4,1,"['#weday', '#wr2012', '#martinsheen', '#weday']",[],https://twitter.com/berryonline/status/268665074133135360,False,,0,"[{'user_id': '108364164', 'username': 'berryonline'}, {'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '69672961', 'username': 'DaRealSD'}, {'user_id': '39009252', 'username': 'spencer2thewest'}, {'user_id': '14580438', 'username': 'BlackBerry'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
berryonline,269000000000000000,11/13/2012,19:16:02,108364164,Berry Vrbanovic,,Honoured to meet #POTUS #MartinSheen tonight & welcome him to @KWAwesome - @RBC #WeDay2012 reception @HaciendaSarria pic.twitter.com/XkDR1kZr,"['kwawesome', 'rbc', 'haciendasarria']",[],['https://pbs.twimg.com/media/A7nuMFgCcAAnnV3.jpg'],2,0,0,"['#potus', '#martinsheen', '#weday2012']",[],https://twitter.com/berryonline/status/268507544195067906,False,,0,"[{'user_id': '108364164', 'username': 'berryonline'}, {'user_id': '161373994', 'username': 'KWAwesome'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '281838249', 'username': 'HaciendaSarria'}]",,0.6
berryonline,269000000000000000,11/13/2012,19:05:00,108364164,Berry Vrbanovic,,Welcome @craigkielburger to @kitchenernews & @rbc reception for #WeDay2012 @HaciendaSarria!  #MeToWe pic.twitter.com/mAE3O8VF,"['craigkielburger', 'kitchenernews', 'rbc', 'haciendasarria']",[],['https://pbs.twimg.com/media/A7nrqnTCQAApxOE.jpg'],0,3,1,"['#weday2012', '#metowe']",[],https://twitter.com/berryonline/status/268504770136915968,False,,0,"[{'user_id': '108364164', 'username': 'berryonline'}, {'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '1427915016', 'username': 'KitchenerNews'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '281838249', 'username': 'HaciendaSarria'}]",,0.2
catalystinc,268000000000000000,11/12/2012,23:35:12,15209862,CatalystInc,,@RBC's Gord Nixon & #CCH2012 Champion talks about the importance of diversity in Canadian business  http://ow.ly/fdLJ3,['rbc'],['http://ow.ly/fdLJ3'],[],0,0,0,['#cch2012'],[],https://twitter.com/CatalystInc/status/268210379069476865,False,,0,"[{'user_id': '15209862', 'username': 'CatalystInc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
neil_s_parmar,267000000000000000,11/9/2012,17:00:42,166333035,Neil Parmar,,Thanks @accessCCF @RBC @YSI_CapitalFund for discussing how #treps like@21toys can get $  http://huff.to/S5PyQZ  -@HuffPostImpact #2012sff,"['accessccf', 'rbc', 'ysi_capitalfund', 'huffpostimpact']",['http://huff.to/S5PyQZ'],[],0,2,0,"['#treps', '#2012sff']",[],https://twitter.com/Neil_S_Parmar/status/267023937454632960,False,,0,"[{'user_id': '166333035', 'username': 'Neil_S_Parmar'}, {'user_id': '249427345', 'username': 'accessCCF'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '457870027', 'username': 'YSI_CapitalFund'}, {'user_id': '80681990', 'username': 'HuffPostImpact'}]",,0.2
canadany,267000000000000000,11/8/2012,18:01:20,385476820,CanadaNY,,Royal Bank of Canada donates $250'000 to @RedCross to support the Hurricane Sandy Relief Fund. @RBC  http://ow.ly/f87EZ,"['redcross', 'rbc']",['http://ow.ly/f87EZ'],[],0,0,0,[],[],https://twitter.com/CanadaNY/status/266676809301647361,False,,0,"[{'user_id': '385476820', 'username': 'CanadaNY'}, {'user_id': '6519522', 'username': 'RedCross'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
danovsey,267000000000000000,11/8/2012,13:31:51,282756048,Dan Ovsey,,"Why is @RBC investing $20-mllion+ in do-gooders? Because it's going to bring in good ROI, says its CEO, Gord Nixon.  http://natpo.st/SPnt3A",['rbc'],['http://natpo.st/SPnt3A'],[],0,2,1,[],[],https://twitter.com/DanOvsey/status/266608991289880576,False,,0,"[{'user_id': '282756048', 'username': 'DanOvsey'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
fpexeceditor,267000000000000000,11/8/2012,13:24:51,293568855,@FPExecEditor,,".@RBC is putting money into social finance... and is confident it's going to make a profit, too.  http://natpo.st/SPnt3A",['rbc'],['http://natpo.st/SPnt3A'],[],0,0,0,[],[],https://twitter.com/FPExecEditor/status/266607229879336960,False,,0,"[{'user_id': '293568855', 'username': 'FPExecEditor'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
marsdd,267000000000000000,11/8/2012,12:11:30,9420322,MaRS,,MaRS Centre for Impact Investing receives $1 million gift from @RBC #2012SFF #CII  http://ow.ly/f89W2,['rbc'],['http://ow.ly/f89W2'],[],0,5,0,"['#2012sff', '#cii']",[],https://twitter.com/MaRSDD/status/266588771783434240,False,,0,"[{'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
canadany,267000000000000000,11/8/2012,11:44:30,385476820,CanadaNY,,Royal Bank of Canada donates $250'000 to @RedCross to support the Hurricane Sandy Relief Fund.  http://ow.ly/f85yz  @RBC,"['redcross', 'rbc']",['http://ow.ly/f85yz'],[],0,0,0,[],[],https://twitter.com/CanadaNY/status/266581974515331072,False,,0,"[{'user_id': '385476820', 'username': 'CanadaNY'}, {'user_id': '6519522', 'username': 'RedCross'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
marsdd,267000000000000000,11/8/2012,09:54:15,9420322,MaRS,,"Thanks @toriasr! It's pretty amazing what's happening with the Centre for Impact Investing, @RBC & #SocialFinance. Follow #2012SFF today!","['toriasr', 'rbc']",[],[],0,0,0,"['#socialfinance', '#2012sff']",[],https://twitter.com/MaRSDD/status/266554228837867520,False,,0,"[{'user_id': '9420322', 'username': 'MaRSDD'}, {'user_id': '19472241', 'username': 'toriasr'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
mitziehunter,266000000000000000,11/7/2012,10:59:14,18659109,Mitzie Hunter,,"Listening to Jobs and Prosperity Council #OES2012 'trying and failing is ok, better than not trying at all' says Reza Satchu. @RBC",['rbc'],[],[],0,2,1,['#oes2012'],[],https://twitter.com/MitzieHunter/status/266208197075931136,False,,0,"[{'user_id': '18659109', 'username': 'MitzieHunter'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
bizcouncilofcan,266000000000000000,11/6/2012,17:01:11,293551919,Business Council of Canada,,Catalyst Canada Honours @RBC CEO Gordon M. Nixon as a Champion of Women’s Advancement  http://www.4-traders.com/ROYAL-BANK-OF-CANADA-1411559/news/Royal-Bank-of-Canada-Catalyst-Canada-Honours-RBC-s-CEO-Gordon-M-Nixon-as-a-Champion-of-Women-s-Ad-15472080/ …,['rbc'],['http://www.4-traders.com/ROYAL-BANK-OF-CANADA-1411559/news/Royal-Bank-of-Canada-Catalyst-Canada-Honours-RBC-s-CEO-Gordon-M-Nixon-as-a-Champion-of-Women-s-Ad-15472080/'],[],0,0,0,[],[],https://twitter.com/BizCouncilofCan/status/265936896050466817,False,,0,"[{'user_id': '293551919', 'username': 'BizCouncilofCan'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cwofame,266000000000000000,11/6/2012,16:34:32,243204005,Canada’s Walk of Fame,,@RBC TICKETS ON SALE! See @SarahMclachlan 12/1/12 @masseyhall #Toronto w/ @jillbarber & @JillHennessy.  http://bit.ly/QwqF2o,"['rbc', 'sarahmclachlan', 'masseyhall', 'jillbarber', 'jillhennessy']",['http://bit.ly/QwqF2o'],[],0,0,0,['#toronto'],[],https://twitter.com/CWOFame/status/265930190230806528,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '70436289', 'username': 'SarahMcLachlan'}, {'user_id': '26992276', 'username': 'masseyhall'}, {'user_id': '31340261', 'username': 'jillbarber'}, {'user_id': '32767923', 'username': 'JillHennessy'}]",,0.0
barinderrasode,266000000000000000,11/6/2012,00:06:29,23655357,𝐵𝒶𝓇𝒾𝓃𝒹𝑒𝓇 𝑅𝒶𝓈𝑜𝒹𝑒,,@ILoveCoastSpas @rbc @cme_bc what  date?,"['rbc', 'cme_bc']",[],[],2,0,0,[],[],https://twitter.com/BarinderRasode/status/265681538358845441,False,,0,"[{'user_id': '23655357', 'username': 'BarinderRasode'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '534721264', 'username': 'CME_BC'}]",,-0.1
catalystinc,266000000000000000,11/5/2012,21:08:54,15209862,CatalystInc,,"Gord Nixon @RBC accepting the #CCH2012 award, ""we must continue to improve, Catalyst helps us along our journey"" pic.twitter.com/55Hw5N4y",['rbc'],[],['https://pbs.twimg.com/media/A6-7TlECAAATPp6.jpg'],0,6,1,['#cch2012'],[],https://twitter.com/CatalystInc/status/265636848074883072,False,,0,"[{'user_id': '15209862', 'username': 'CatalystInc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
fpexeceditor,266000000000000000,11/5/2012,20:39:01,293568855,@FPExecEditor,,Research from @RBC shows $168 billion in additional economic activity if women had the same opportunities as men #cch2012,['rbc'],[],[],0,1,0,['#cch2012'],[],https://twitter.com/FPExecEditor/status/265629326324674561,False,,0,"[{'user_id': '293568855', 'username': 'FPExecEditor'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
catalystinc,266000000000000000,11/5/2012,13:28:45,15209862,CatalystInc,,@RBC: .@CatalystInc hosts The Catalyst Canada Honours Conference with our CEO Gord Nixon speaking today! More info here  http://bit.ly/SOn2HK,"['rbc', 'catalystinc']",['http://bit.ly/SOn2HK'],[],0,0,0,[],[],https://twitter.com/CatalystInc/status/265521049205104641,False,,0,"[{'user_id': '15209862', 'username': 'CatalystInc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
catalystinc,266000000000000000,11/5/2012,13:11:04,15209862,CatalystInc,,"Gord Nixon ""Most people are unaware of systemic barriers that exist, leaders can't spend enough time communicating.."" #CCH2012 @RBC",['rbc'],[],[],0,5,0,['#cch2012'],[],https://twitter.com/CatalystInc/status/265516598117408771,False,,0,"[{'user_id': '15209862', 'username': 'CatalystInc'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.3
tchebotarev,265000000000000000,11/4/2012,15:44:07,11879022,Evgeny Tchebotarev,,@NikolaiB @RBC you remembered some old story?,"['nikolaib', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/tchebotarev/status/265192723756232704,False,,0,"[{'user_id': '11879022', 'username': 'tchebotarev'}, {'user_id': '14182014', 'username': 'NikolaiB'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
kitconewsnow,264000000000000000,10/31/2012,13:52:06,138513820,Kitco NEWS,,.@RBC’s Gero: Comex Gold Higher But Volume Still ‘Limited' After Hurricane —  http://bit.ly/knmn1031,['rbc'],['http://bit.ly/knmn1031'],[],0,3,1,[],[],https://twitter.com/KitcoNewsNOW/status/263699884648067074,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
spearsmagazine,263000000000000000,10/30/2012,16:32:05,453964645,Spear's Magazine,,"Private Bank of the Yr (Europe) shortlist: @Citi PB, @hsbc_uk_press PB, @JPMorgan_UK PB, Julius Baer, @PictetWM @RBC","['citi', 'jpmorgan_uk', 'pictetwm', 'rbc']",[],[],0,0,0,[],[],https://twitter.com/SpearsMagazine/status/263377756430139392,False,,0,"[{'user_id': '453964645', 'username': 'SpearsMagazine'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '435714756', 'username': 'JPMorgan_UK'}, {'user_id': '218825479', 'username': 'PictetWM'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
onedrop,263000000000000000,10/30/2012,14:38:03,20565295,ONE DROP,,Thank you @freethechildren & @RBC for another amazing #WeDay! ;-),"['freethechildren', 'rbc']",[],[],0,0,0,['#weday'],[],https://twitter.com/onedrop/status/263349059002200064,False,,0,"[{'user_id': '20565295', 'username': 'onedrop'}, {'user_id': '755384922374832128', 'username': 'FreeTheChildren'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
craigkielburger,263000000000000000,10/30/2012,13:13:07,34144956,Craig Kielburger,,$25 in pennies gives clean water to 1 person for LIFE. Sign up for #WeCreateChange and drop off your pennies at @RBC:  http://ow.ly/eT4py,['rbc'],['http://ow.ly/eT4py'],[],0,19,6,['#wecreatechange'],[],https://twitter.com/craigkielburger/status/263327685042913281,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
craigkielburger,263000000000000000,10/30/2012,12:28:51,34144956,Craig Kielburger,,Thank you @RBC for supporting #WeDay as a national co-title sponsor and for making change possible. #WeCreateChange.,['rbc'],[],[],0,6,2,"['#weday', '#wecreatechange']",[],https://twitter.com/craigkielburger/status/263316547517419520,False,,0,"[{'user_id': '34144956', 'username': 'craigkielburger'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
jillofficer,263000000000000000,10/29/2012,22:07:34,38312887,Jill Officer OLY,,Looking forward to #WeDay tomorrow. I'm going for @RBCOlympic and @RBC. Hear great things about the event and can't wait to experience it!,"['rbcolympic', 'rbc']",[],[],1,1,0,['#weday'],[],https://twitter.com/JillOfficer/status/263099795974025218,False,,0,"[{'user_id': '38312887', 'username': 'JillOfficer'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
kitconewsnow,263000000000000000,10/29/2012,17:54:31,138513820,Kitco NEWS,,".@RBC: Base Metals Pressured By Equities, Dollar; 'Not All Is Lost' ▸▸  http://bit.ly/S9octW",['rbc'],['http://bit.ly/S9octW'],[],0,0,0,[],[],https://twitter.com/KitcoNewsNOW/status/263036116544917504,False,,0,"[{'user_id': '138513820', 'username': 'KitcoNewsNOW'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.8
benhuot,263000000000000000,10/29/2012,16:25:39,195610992,Benoit Huot,,Bonne rencontre avec les employés @RBC aux centres de crédits #Montreal Belle équipe et beaux défis à venir @RBCOlympic,"['rbc', 'rbcolympic']",[],[],0,0,0,['#montreal'],[],https://twitter.com/benhuot/status/263013753258389504,False,,0,"[{'user_id': '195610992', 'username': 'benhuot'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2542859605', 'username': 'RBCOlympic'}]",,0.9
