username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
acglobalenergy,943000000000000000,12/19/2017,12:33:00,1426168484,AC Global Energy,,"@RBC Capital Markets analysts said while #oil production in #Venezuela is poised to ""plunge"" in 2018, the extent of its losses could be far worse than investors were anticipating via @CNBC https://www.cnbc.com/2017/12/18/rbcs-helima-croft-fearful-of-venez","['rbc', 'cnbc']",['https://www.cnbc.com/2017/12/18/rbcs-helima-croft-fearful-of-venezuela-impact-on-oil-markets-in-2018.html'],[],0,0,0,"['#oil', '#venezuela']",[],https://twitter.com/ACGlobalEnergy/status/943172327528976384,False,,0,"[{'user_id': '1426168484', 'username': 'ACGlobalEnergy'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '20402945', 'username': 'CNBC'}]",,-0.8
invest_canada,943000000000000000,12/19/2017,12:01:33,39241551,Invest in Canada,,RT @RBC Canada is poised to be the G7’s growth leader in 2017 according to the latest RBC Economic Outlook. View the full report at  http://spr.ly/6014DG3b8  pic.twitter.com/QfrvX0OLLE,['rbc'],['http://spr.ly/6014DG3b8'],['https://pbs.twimg.com/media/DQ3jBlIW0AE7ZRJ.jpg'],0,9,5,[],[],https://twitter.com/invest_canada/status/943164409609949184,False,,0,"[{'user_id': '39241551', 'username': 'invest_canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
investir_canada,943000000000000000,12/19/2017,12:00:23,555315680,Investir au Canada,,MT @RBC Le Canada est bien placé pour connaître la plus forte croissance des pays du G7 en 2017 selon les plus récentes perspectives économiques de la Banque Royale du Canada. Lisez le rapport:  http://spr.ly/6014DG3b8  pic.twitter.com/RulxrdOTOe,['rbc'],['http://spr.ly/6014DG3b8'],['https://pbs.twimg.com/media/DQ3jBlIW0AE7ZRJ.jpg'],0,3,1,[],[],https://twitter.com/investir_canada/status/943164117342441475,False,,0,"[{'user_id': '555315680', 'username': 'investir_canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
pgaofcanada,943000000000000000,12/19/2017,10:48:17,305674146,PGA of Canada,,Thanks for helping us make it happen and thanks for everything @RBC does for golfers in Canada!  https://twitter.com/RBC/status/942843780654424070 …,['rbc'],['https://twitter.com/RBC/status/942843780654424070'],[],0,3,14,[],[],https://twitter.com/pgaofcanada/status/943145972066025473,False,https://twitter.com/RBC/status/942843780654424070,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
betakit,943000000000000000,12/19/2017,07:03:04,420537199,BetaKit,,A|I: The #AI Times - Problems caused by dumb computers  https://buff.ly/2D1LWyT  (powered by @RBC!)  pic.twitter.com/NUaqhfTPf5,['rbc'],['https://buff.ly/2D1LWyT'],['https://pbs.twimg.com/media/DRaGtvzVQAAjnrW.jpg'],0,1,0,['#ai'],[],https://twitter.com/BetaKit/status/943089294679400448,False,,0,"[{'user_id': '420537199', 'username': 'BetaKit'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.7
rossdawson,943000000000000000,12/18/2017,20:37:37,15184929,Ross Dawson,,"Very detailed report on evolving social media behaviors from @RBC - including dominance of Snapchat as central social network for teens, intention to spend more time on Instagram 
 https://research.rbccm.com/sellside/EmailDocViewer?encrypt=fe696ecc-4007-4584-aaf8-89710eb48b1c&mime=pdf … pic.twitter.com/5PoauJuyOC",['rbc'],['https://research.rbccm.com/sellside/EmailDocViewer?encrypt=fe696ecc-4007-4584-aaf8-89710eb48b1c&mime=pdf'],['https://pbs.twimg.com/media/DRX24zGU8AAKvqK.jpg'],0,4,6,[],[],https://twitter.com/rossdawson/status/942931896509403136,False,,0,"[{'user_id': '15184929', 'username': 'rossdawson'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
cbcnl,943000000000000000,12/18/2017,13:00:00,18999907,CBC Newfoundland and Labrador,,"Thanks to your support, our #CBCFeedNL campaign has raised over $91,000 for food banks in this province! You can still donate online at  http://cbc.ca/feednlday  or at any @RBC branch.  pic.twitter.com/GTXqoFAL3f",['rbc'],['http://cbc.ca/feednlday'],[],0,8,19,['#cbcfeednl'],[],https://twitter.com/CBCNL/status/942816734116900864,False,,1,"[{'user_id': '18999907', 'username': 'CBCNL'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
1310news,943000000000000000,12/18/2017,12:14:38,190738551,1310 NEWS,,"The @rick_gibbons Show for Monday, December 18th:
1:10: @doughoyes
1:15: @joe_warmington
1:30: @DownGoesBrown
1:45: @AndyBlatchford
2:05: @CdnVetsAdvocacy
2:15: @MoneycoachJudi
2:30: @RDEliason
2:45: @RBC
📻: 1310
💻:  http://player.1310news.com 
📞: 613-750-1310 pic.twitter.com/oSb5yoAckl","['rick_gibbons', 'doughoyes', 'joe_warmington', 'downgoesbrown', 'andyblatchford', 'cdnvetsadvocacy', 'moneycoachjudi', 'rdeliason', 'rbc']",['http://player.1310news.com'],['https://pbs.twimg.com/media/DRWENhnX0AEO4Zt.jpg'],0,1,3,[],[],https://twitter.com/1310NEWS/status/942805316168585216,False,,0,"[{'user_id': '190738551', 'username': '1310NEWS'}, {'user_id': '885204090', 'username': 'rick_gibbons'}, {'user_id': '36480989', 'username': 'doughoyes'}, {'user_id': '168470806', 'username': 'joe_warmington'}, {'user_id': '19796721', 'username': 'DownGoesBrown'}, {'user_id': '24960412', 'username': 'AndyBlatchford'}, {'user_id': '279510864', 'username': 'CdnVetsAdvocacy'}, {'user_id': '618274257', 'username': 'MoneycoachJudi'}, {'user_id': '910523023', 'username': 'RDEliason'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
canartca,943000000000000000,12/18/2017,11:49:40,213410837,Canadian Art,,"As a regular participant in biennials and festivals worldwide, Montreal-based Chun Hua Catherine Dong is positioning herself as a key player on the international performance art circuit. More in a post supported by @RBC:  http://canadianart.ca/features/a-national-survey-of-10-artists-whose-works-reinvent-history/ … pic.twitter.com/TJ6JJoYb3C",['rbc'],['http://canadianart.ca/features/a-national-survey-of-10-artists-whose-works-reinvent-history/'],['https://pbs.twimg.com/media/DRV-sb-X0AAP27I.jpg'],0,0,5,[],[],https://twitter.com/canartca/status/942799032061235200,False,,0,"[{'user_id': '213410837', 'username': 'canartca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
jackie_simoneau,943000000000000000,12/18/2017,11:35:06,2735863260,Jacqueline,École Cardinal-Roy,@RBC getting ready for some floor hockey today in Trois Rivières! On est prête à accueillir les enfants de l'école Cardinal Roy a Trois Rivières! Let's play!  #RBCOlympian @RBCfr pic.twitter.com/y5K22GMihn – at École Cardinal-Roy,"['rbc', 'rbcfr']",[],['https://pbs.twimg.com/media/DRV7XoZWsAAQ45r.jpg'],0,0,4,['#rbcolympian'],[],https://twitter.com/jackie_simoneau/status/942795367401345024,False,,0,"[{'user_id': '2735863260', 'username': 'jackie_simoneau'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '3350840235', 'username': 'RBCfr'}]",,0.5
pgaofcanada,943000000000000000,12/18/2017,10:21:12,305674146,PGA of Canada,,The @RBC PGA Scramble presented by @LincolnMotorCA returns to the magnificent @cabotlinks in 2018.  http://ow.ly/4T1x30hirO1  pic.twitter.com/2vOiBx6L8F,"['rbc', 'lincolnmotorca', 'cabotlinks']",['http://ow.ly/4T1x30hirO1'],['https://pbs.twimg.com/media/DRVqePAUMAMievD.jpg'],1,29,64,[],[],https://twitter.com/pgaofcanada/status/942776768074801157,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1689017533', 'username': 'LincolnMotorCA'}, {'user_id': '149107150', 'username': 'cabotlinks'}]",,0.4
bradwall306,943000000000000000,12/18/2017,09:18:49,148869627,Brad Wall,,"During Saskatchewan's #DecadeofGrowth our province was #1 in growth per capita among all the provinces.
 
Last week @RBC confirmed Saskatchewan will lead Canada in economic growth for both 2018 & 2019.
 
Thanks to SK people for their hard work to build this resilient economy.  pic.twitter.com/w6H39mxv0J",['rbc'],[],['https://pbs.twimg.com/media/DRVcJZSVAAAZ5Kf.jpg'],17,77,183,['#decadeofgrowth'],[],https://twitter.com/BradWall306/status/942761068341764096,False,,0,"[{'user_id': '148869627', 'username': 'BradWall306'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
stackhousejohn,943000000000000000,12/18/2017,07:02:05,154497175,john stackhouse,,Wonder what the future of work means for youth? @RBC Dave McKay on Canada’s “quiet crisis” and what we can do — must do — to address it.   https://www.theglobeandmail.com/report-on-business/rob-commentary/we-must-do-more-now-to-prepare-young-people-for-the-future-of-work/article37360334/ …,['rbc'],['https://www.theglobeandmail.com/report-on-business/rob-commentary/we-must-do-more-now-to-prepare-young-people-for-the-future-of-work/article37360334/'],[],2,12,38,[],[],https://twitter.com/StackhouseJohn/status/942726661698711552,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
consumersos,942000000000000000,12/17/2017,10:46:56,18259219,Seán O’Shea,,Worth listening to on @am640 today. A Toronto man still languishes in a Frankfurt hospital because @RBC insurance cancelled his policy.  https://twitter.com/stlawyers/status/942374568341245952 …,"['am640', 'rbc']",['https://twitter.com/stlawyers/status/942374568341245952'],[],0,4,6,[],[],https://twitter.com/ConsumerSOS/status/942420859381256192,False,https://twitter.com/stlawyers/status/942374568341245952,0,"[{'user_id': '18259219', 'username': 'ConsumerSOS'}, {'user_id': '18679574', 'username': 'am640'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
roots,942000000000000000,12/17/2017,10:20:12,17293585,Roots,,Earn 4X @RBC Rewards points* while shopping with us this holiday season in store and online and paying using your participating RBC Rewards Credit Card. Visit  http://rbc.com/offers  to load the offer. pic.twitter.com/TL0urZrjE9,['rbc'],['http://rbc.com/offers'],['https://pbs.twimg.com/media/DRQgp3eUMAA3vPx.jpg'],0,0,6,[],[],https://twitter.com/ROOTS/status/942414129171660800,False,,0,"[{'user_id': '17293585', 'username': 'ROOTS'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,942000000000000000,12/16/2017,21:20:54,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal - fifth of the night for Ben McIntosh makes it 17-9. Laser shot after setup from Jeff Shattler.,['rbc'],[],[],1,2,13,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942218011259187200,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,21:12:54,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal - fourth of the night on PP and fourth for Ben McIntosh makes it 15-8. Benny Mac walks the crease and beats Miller.,['rbc'],[],[],0,1,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942215998475681792,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,21:07:17,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal and it's 15-8! Robert Church strikes for his hat trick with long-range bomb as Rush score for second time on delayed penalty.,['rbc'],[],[],0,0,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942214585808859136,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
saskrushlax,942000000000000000,12/16/2017,21:00:23,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal on the power play it's Ryan Keenan with a bullet to make it 14-8. Ball worked around neatly then Keenan on the wing with the rocket.,['rbc'],[],[],0,0,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942212851363540992,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,942000000000000000,12/16/2017,20:47:04,41376476,Saskatchewan Rush,,"SCORES! @RBC #SaskRush goal and it's 13-7. Marty Dinsdale fends off some chippy defensive play, gets loose and unleashes outside shot for the tally.",['rbc'],[],[],0,1,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942209498030026752,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,942000000000000000,12/16/2017,20:42:46,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal - a beauty from Jeff Shattler makes it 12-7. Touch pass from Mark Matthews to Shattler who burns defender then whips it home.,['rbc'],[],[],1,1,7,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942208417040539649,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
saskrushlax,942000000000000000,12/16/2017,20:33:59,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush hat trick goal for Ben McIntosh and it's 11-6. Terrific cross-floor pass from Matthews and McIntosh rips the quick-stick shot past Miller.,['rbc'],[],[],1,3,15,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942206205740511232,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
saskrushlax,942000000000000000,12/16/2017,20:28:40,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal as a long-range shot from Curtis Knight soars right by Miller to make it 10-6 just 29 seconds into the third quarter.,['rbc'],[],[],0,2,8,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942204866247630848,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,19:58:44,41376476,Saskatchewan Rush,,SCORES! First @RBC #SaskRush goal for Jeff Shattler as he gets the toss from Dinsdale who waited for him to make it 2-on-1. Rush jump up 9-4 and Rose is chased from Rock net.,['rbc'],[],[],0,3,12,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942197336989622272,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,942000000000000000,12/16/2017,19:56:28,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal from Ben McIntosh as he drives right through defender and tucks it in. Green guys up 8-4.,['rbc'],[],[],0,0,5,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942196766228627457,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,942000000000000000,12/16/2017,19:50:02,41376476,Saskatchewan Rush,,@RBC #SaskRush goal from Mark Matthews as he uses all his 6-foot-5-ness to reach from behind net and tuck behind Rose. Unbelievable tally that makes it 7-3.,['rbc'],[],[],0,0,0,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942195144501092352,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
saskrushlax,942000000000000000,12/16/2017,19:47:32,41376476,Saskatchewan Rush,,"SCORES! @RBC #SaskRush power-play goal from who else? Robert Church shakes, bakes and fries Rose in tight to make it 6-3.",['rbc'],[],[],0,0,5,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942194515611303936,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
lazarus,942000000000000000,12/16/2017,19:45:16,713879948,Lazarus,,"Missed CEO @StDxCharlie on the #RBCDisruptors panel earlier this week?

You can watch the whole panel on the official @RBC YouTube channel

 https://youtu.be/ygeIFUS76TU  pic.twitter.com/2lDbqFjAD6","['stdxcharlie', 'rbc']",['https://youtu.be/ygeIFUS76TU'],['https://pbs.twimg.com/media/DRNYZTXX4AEQRlG.jpg'],1,956,41,['#rbcdisruptors'],[],https://twitter.com/Lazarus/status/942193946545000449,False,,0,"[{'user_id': '713879948', 'username': 'Lazarus'}, {'user_id': '1166850864470011906', 'username': 'StDxCharlie'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,19:39:39,41376476,Saskatchewan Rush,,"SCORES! @RBC #SaskRush goal from Marty Dinsdale makes it 5-3. Delay penalty call was coming, Matthews shot goes off endboards, and Dinsdale wires it home.",['rbc'],[],[],0,0,5,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942192531487432704,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
saskrushlax,942000000000000000,12/16/2017,19:31:29,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal on a wicked shot by Adrian Sorichetti. 4-2 as Sorichetti unleashes a rocket that burns through Nick Rose.,['rbc'],[],[],0,1,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942190475657613312,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,19:30:04,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal as Robert Chruch takes a long feed behind the defenders and buries his shot to put the green guys up 3-2.,['rbc'],[],[],0,1,6,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942190120458792960,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,19:15:39,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal scored right off the faceoff as Adrian Sorichetti sets up Curtis Knight who slides it home. 2-0.,['rbc'],[],[],0,0,4,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942186494189387776,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
saskrushlax,942000000000000000,12/16/2017,19:14:57,41376476,Saskatchewan Rush,,SCORES! @RBC #SaskRush goal scored on the power play as Ben McIntosh makes it 1-0 depositing the rebound home.,['rbc'],[],[],0,0,4,['#saskrush'],[],https://twitter.com/SaskRushLAX/status/942186315398881280,False,,0,"[{'user_id': '41376476', 'username': 'SaskRushLAX'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
